,P1 (kW),P2 (kW),P3 (kW)
0,3.1180000000000003,1.475,4.9639999999999995
0,3.117,1.4769999999999999,4.968
0,3.11,1.4809999999999999,4.965
0,3.114,1.475,4.959
0,3.111,1.479,4.962
0,1.317,0.515,1.476
0,3.117,1.4769999999999999,4.968
0,3.117,1.48,4.974
0,3.117,1.479,4.9719999999999995
0,3.117,1.4809999999999999,4.976
0,3.114,1.474,4.957
0,3.117,1.473,4.959
0,3.12,1.47,4.958
0,3.111,1.482,4.968999999999999
0,3.114,1.4780000000000002,4.965
0,3.114,1.463,4.934
0,1.49,1.069,2.9330000000000003
0,3.1180000000000003,1.472,4.96
0,3.1180000000000003,1.473,4.962
0,3.1180000000000003,1.472,4.96
0,3.114,1.476,4.961
0,1.044,1.5030000000000001,3.784
0,3.1210000000000004,1.4409999999999998,4.9030000000000005
0,1.49,1.605,4.025
0,0.642,0.133,0.188
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.219,0.44299999999999995,0.667
0,2.2319999999999998,0.445,0.6709999999999999
0,2.2319999999999998,0.445,0.6709999999999999
0,2.2319999999999998,0.445,0.6709999999999999
0,2.228,0.444,0.67
0,2.2319999999999998,0.445,0.6709999999999999
0,3.647,4.526,1.2990000000000002
0,2.053,1.905,3.616
0,2.081,1.896,3.6069999999999998
0,0.14400000000000002,1.3630000000000002,3.013
0,0.14300000000000002,1.365,3.017
0,4.546,1.79,4.083
0,2.812,1.7480000000000002,1.9240000000000002
0,5.761,8.526,2.736
0,5.048,7.651,6.109
0,4.475,6.712999999999999,8.968
0,5.162999999999999,8.412,9.63
0,12.412,11.206,12.543
0,11.087,10.772,12.222999999999999
0,8.296,10.866,10.819
0,5.271,8.597000000000001,11.578
0,8.89,8.897,13.196
0,6.966,7.322,10.706
0,7.245,8.595,12.044
0,6.391,8.081,10.817
0,11.315,7.682,13.134
0,7.367000000000001,6.3870000000000005,9.957
0,9.485,7.455,11.697000000000001
0,6.6129999999999995,5.66,9.645
0,9.419,4.284,8.507
0,10.767000000000001,9.056000000000001,11.105
0,10.492,5.797999999999999,10.912
0,9.722999999999999,5.27,9.414
0,10.546,9.637,9.535
0,9.273,7.718,8.894
0,6.986000000000001,6.684,7.992999999999999
0,6.742999999999999,7.142,7.688
0,7.261,6.292000000000001,8.28
0,6.343999999999999,6.678,8.833
0,7.149,6.412999999999999,8.885
0,8.109,7.553,10.435
0,11.056,7.678999999999999,10.588
0,6.955,6.032,8.249
0,7.445,8.427,7.432
0,4.447,4.694,5.367999999999999
0,6.472,4.776,6.055
0,7.148,6.532,5.785
0,4.333,8.535,6.59
0,4.502,10.379000000000001,9.337
0,6.88,13.202,9.867
0,3.272,8.474,6.351
0,4.617,11.710999999999999,6.77
0,4.0,7.388999999999999,5.0280000000000005
0,3.8680000000000003,8.804,7.682
0,4.186,7.355,4.781000000000001
0,2.6010000000000004,6.857,4.662
0,3.2560000000000002,5.8020000000000005,5.058
0,4.9319999999999995,8.451,8.55
0,2.3890000000000002,5.004,5.332999999999999
0,2.91,6.539,7.945
0,1.754,3.245,3.406
0,2.944,4.0280000000000005,3.867
0,3.3560000000000003,4.3839999999999995,4.583
0,2.6060000000000003,4.177,3.885
0,2.4130000000000003,3.6510000000000002,2.969
0,2.323,3.639,2.9219999999999997
0,2.202,3.7230000000000003,2.86
0,1.719,1.7,2.063
0,4.266,3.0439999999999996,4.005
0,4.404,3.14,3.97
0,4.205,2.648,3.903
0,2.582,1.645,2.238
0,1.459,1.045,2.591
0,3.488,1.1840000000000002,3.534
0,4.255,1.669,3.3739999999999997
0,4.975,1.0590000000000002,3.113
0,3.3810000000000002,2.781,3.306
0,5.433,4.456,3.237
0,3.97,4.881,3.253
0,3.738,4.439,3.2489999999999997
0,2.8560000000000003,2.174,3.031
0,2.7969999999999997,2.02,2.984
0,2.595,1.287,2.8339999999999996
0,2.5869999999999997,1.2819999999999998,2.823
0,2.5989999999999998,1.288,2.835
0,2.609,1.286,2.83
0,2.61,1.29,2.838
0,2.61,1.287,2.833
0,2.6060000000000003,1.285,2.8280000000000003
0,2.595,1.2819999999999998,2.824
0,2.531,0.879,1.839
0,2.314,0.54,0.748
0,2.2969999999999997,0.513,0.636
0,2.2680000000000002,0.507,0.627
0,2.2880000000000003,0.511,0.633
0,2.275,0.509,0.629
0,2.282,0.51,0.631
0,2.2569999999999997,0.505,0.623
0,2.282,0.51,0.631
0,2.282,0.51,0.631
0,1.239,0.292,0.32799999999999996
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.6860000000000004,0.604,1.239
0,3.784,0.611,1.281
0,1.112,0.25,0.306
0,4.071000000000001,0.627,1.4080000000000001
0,4.085,0.628,1.4140000000000001
0,3.985,0.623,1.369
0,3.865,0.616,1.317
0,1.9369999999999998,0.39899999999999997,0.569
0,4.43,1.733,1.6219999999999999
0,3.92,3.929,0.987
0,6.0120000000000005,4.614,1.476
0,5.981,4.6080000000000005,1.4669999999999999
0,6.002000000000001,4.615,1.4709999999999999
0,3.5389999999999997,5.722,0.845
0,5.077,4.9830000000000005,2.7089999999999996
0,6.563,6.827999999999999,5.105
0,7.814,9.657,8.624
0,8.161,9.451,8.627
0,8.224,9.691,9.324
0,7.755,10.307,10.712
0,10.142000000000001,8.87,8.327
0,9.69,10.103,10.362
0,6.252999999999999,8.484,7.57
0,9.308,9.242,9.482000000000001
0,12.469000000000001,8.312000000000001,9.594
0,10.027999999999999,9.122,9.494
0,9.326,8.862,9.198
0,6.204,6.82,6.565
0,4.3660000000000005,6.557,7.805
0,3.073,7.796,10.033999999999999
0,3.616,7.974,10.775
0,5.266,5.353,7.859
0,4.305,6.9,10.112
0,5.6129999999999995,6.74,10.28
0,5.415,6.206,9.392000000000001
0,8.363999999999999,6.215,11.208
0,8.465,5.2,9.365
0,6.879,4.896,9.179
0,6.72,7.0,11.502
0,6.6160000000000005,4.1930000000000005,8.173
0,5.749,5.127999999999999,8.376
0,8.88,5.121,9.361
0,6.151,5.507000000000001,8.556000000000001
0,10.035,4.135,8.918
0,7.835,4.234,7.385
0,8.168,3.25,6.079
0,7.316,4.489,7.09
0,7.269,5.327000000000001,7.023
0,6.724,3.193,5.681
0,6.736000000000001,4.524,5.834
0,7.074,4.654,6.301
0,6.622999999999999,4.553999999999999,5.563
0,7.432,3.965,5.737
0,7.23,3.682,5.273
0,7.285,3.335,4.709
0,7.242000000000001,3.3510000000000004,4.677
0,5.8229999999999995,3.27,4.061
0,5.774,3.272,4.0360000000000005
0,5.86,3.111,3.92
0,5.928999999999999,2.855,3.5589999999999997
0,5.664,2.6260000000000003,2.647
0,2.57,2.24,1.321
0,0.887,2.3169999999999997,0.99
0,1.239,3.196,1.079
0,1.247,3.195,1.088
0,1.238,3.1719999999999997,1.093
0,1.85,4.506,5.007
0,4.025,4.626,5.033
0,4.067,5.114,6.096
0,4.0089999999999995,4.941,6.0120000000000005
0,3.596,3.793,4.94
0,3.363,3.103,4.803999999999999
0,3.217,2.572,4.787
0,3.198,2.4619999999999997,4.571000000000001
0,5.361000000000001,2.8710000000000004,5.388
0,4.691,1.485,1.485
0,2.846,1.15,0.88
0,4.7010000000000005,1.456,1.485
0,4.704,1.44,1.485
0,4.707,1.4240000000000002,1.485
0,4.13,1.291,1.3119999999999998
0,4.5680000000000005,1.3619999999999999,1.443
0,4.861000000000001,2.214,1.671
0,6.167000000000001,6.064,2.298
0,6.162999999999999,6.051,2.296
0,6.102,5.8660000000000005,2.2640000000000002
0,5.836,5.153,2.0980000000000003
0,7.165,8.038,2.451
0,7.005,7.707000000000001,2.435
0,5.832999999999999,7.3660000000000005,2.1109999999999998
0,7.044,7.827000000000001,2.418
0,4.9,6.606,1.6869999999999998
0,7.05,7.773,2.418
0,5.865,7.644,2.0380000000000003
0,3.967,5.629,1.6340000000000001
0,3.263,4.452,1.236
0,3.616,4.593999999999999,1.357
0,3.573,4.4510000000000005,1.328
0,3.5860000000000003,4.463,1.3319999999999999
0,2.49,1.649,0.972
0,1.204,0.252,0.35
0,1.204,0.252,0.35
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.141,0.256,0.315
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.4080000000000001,0.262,0.442
0,1.4180000000000001,0.264,0.445
0,5.726,9.311,0.765
0,6.263999999999999,9.972999999999999,3.0460000000000003
0,6.249,9.972999999999999,3.07
0,4.635,9.299,6.893
0,5.622999999999999,12.937000000000001,9.301
0,4.763999999999999,12.411,9.915
0,4.343999999999999,11.672,9.626
0,3.511,8.908999999999999,7.303999999999999
0,3.674,10.369000000000002,8.916
0,3.971,9.609,8.325
0,3.273,10.176,8.462
0,2.9189999999999996,9.485,8.414
0,1.4069999999999998,4.349,6.22
0,2.339,7.497999999999999,7.292000000000001
0,0.139,4.6160000000000005,7.388999999999999
0,1.182,3.591,5.412000000000001
0,1.186,4.732,7.513999999999999
0,0.01,4.035,7.111000000000001
0,1.851,4.276,7.407
0,1.765,4.977,7.632000000000001
0,2.884,3.464,4.8919999999999995
0,3.634,3.4760000000000004,5.167999999999999
0,1.359,3.0189999999999997,4.309
0,3.52,3.405,5.109
0,2.926,3.2880000000000003,4.851
0,3.512,3.092,4.984
0,3.1439999999999997,2.888,4.817
0,2.1959999999999997,2.783,4.481
0,1.9280000000000002,3.142,4.437
0,2.907,2.718,4.654
0,3.574,2.3080000000000003,4.463
0,3.597,2.546,4.602
0,4.598,2.5540000000000003,5.14
0,4.0360000000000005,2.42,4.955
0,3.9539999999999997,2.678,4.754
0,4.243,1.71,4.213
0,3.877,2.867,4.266
0,4.341,2.1180000000000003,3.4419999999999997
0,4.164,2.4859999999999998,4.04
0,3.427,1.045,2.795
0,4.828,2.592,3.3139999999999996
0,3.4419999999999997,2.58,3.696
0,2.812,1.5859999999999999,3.585
0,3.608,1.264,3.0980000000000003
0,3.503,1.4080000000000001,3.279
0,2.6180000000000003,0.9990000000000001,2.24
0,2.46,1.0390000000000001,2.313
0,1.9609999999999999,1.545,3.036
0,4.2780000000000005,1.1520000000000001,2.883
0,5.0169999999999995,2.8930000000000002,3.17
0,3.4360000000000004,1.048,2.4930000000000003
0,4.965,2.753,2.8569999999999998
0,4.074,1.412,3.278
0,5.316,2.9,2.5469999999999997
0,4.622,2.861,2.219
0,6.263999999999999,5.4,2.991
0,3.977,4.876,1.37
0,2.589,2.4530000000000003,1.235
0,2.86,2.455,1.3419999999999999
0,3.77,4.562,1.149
0,2.174,3.002,2.9339999999999997
0,1.536,3.378,3.9810000000000003
0,1.4280000000000002,2.883,2.82
0,1.681,3.591,4.696000000000001
0,1.27,4.47,6.216
0,1.265,4.453,6.2010000000000005
0,1.2570000000000001,2.975,3.181
0,0.9420000000000001,2.459,1.556
0,0.95,2.497,1.67
0,0.7909999999999999,2.153,0.647
0,0.7709999999999999,2.125,0.581
0,0.782,3.372,3.0580000000000003
0,0.743,2.099,0.429
0,0.767,2.124,0.54
0,0.76,2.113,0.526
0,0.47200000000000003,1.4180000000000001,0.451
0,0.486,1.5019999999999998,0.327
0,0.7190000000000001,2.075,0.319
0,0.7140000000000001,2.065,0.318
0,0.7190000000000001,2.075,0.319
0,0.363,1.194,0.235
0,0.461,1.4580000000000002,0.268
0,0.643,1.903,0.309
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.068,0.19,0.344
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.63,0.086,1.228
0,2.667,0.07400000000000001,1.26
0,2.6630000000000003,0.075,1.2570000000000001
0,0.0,0.0,0.0
0,0.519,0.11199999999999999,0.14800000000000002
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,6.597,0.518,2.781
0,4.437,0.49200000000000005,1.726
0,6.642,0.511,2.81
0,4.367,0.45399999999999996,1.729
0,5.069,2.315,2.241
0,7.487,2.758,3.2939999999999996
0,7.47,2.7489999999999997,3.301
0,7.527,2.735,3.341
0,7.164,3.465,3.2060000000000004
0,8.102,4.487,3.8110000000000004
0,6.649,7.649,3.1430000000000002
0,4.456,7.608,5.1579999999999995
0,4.587,8.204,4.53
0,3.8139999999999996,8.207,5.7589999999999995
0,2.783,7.795,5.166
0,2.1630000000000003,7.962000000000001,5.398
0,2.148,6.462999999999999,6.2
0,2.19,6.771,6.96
0,4.946000000000001,5.886,7.325
0,5.2010000000000005,3.173,7.097
0,5.797999999999999,2.6839999999999997,7.78
0,4.169,2.075,4.421
0,2.748,2.841,5.316
0,3.5239999999999996,2.867,5.537999999999999
0,2.346,2.718,5.1770000000000005
0,4.129,1.649,4.2989999999999995
0,3.693,2.752,5.431
0,4.29,2.6460000000000004,5.316
0,3.428,1.9069999999999998,3.6719999999999997
0,2.8930000000000002,0.6920000000000001,1.207
0,5.3229999999999995,4.812,1.983
0,3.576,2.383,1.6780000000000002
0,4.6160000000000005,2.609,2.588
0,3.225,2.859,1.284
0,3.759,2.124,1.901
0,3.5639999999999996,2.199,1.3459999999999999
0,4.734,3.3289999999999997,2.63
0,5.7620000000000005,5.667999999999999,2.94
0,4.728,6.039,1.765
0,6.441,7.8260000000000005,4.603
0,6.277,7.482,4.612
0,4.373,6.132999999999999,3.81
0,3.342,3.411,3.431
0,4.381,6.144,3.812
0,3.083,6.604,2.3819999999999997
0,3.0839999999999996,6.606,2.388
0,3.088,6.614,2.3819999999999997
0,3.3789999999999996,7.894,5.492000000000001
0,2.036,3.9539999999999997,4.832
0,0.9790000000000001,1.865,1.883
0,5.593999999999999,2.984,3.5010000000000003
0,5.502000000000001,2.551,2.3609999999999998
0,1.225,2.06,-0.053
0,0.524,1.126,0.179
0,0.505,1.087,0.17800000000000002
0,1.188,2.032,-0.031
0,0.12300000000000001,0.03,0.031
0,0.12300000000000001,0.03,0.031
0,0.12300000000000001,0.03,0.031
0,0.12300000000000001,0.03,0.031
0,0.12300000000000001,0.03,0.031
0,0.12300000000000001,0.03,0.031
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.408,0.015,1.188
0,2.4290000000000003,0.005,1.209
0,2.4459999999999997,-0.003,1.226
0,2.405,0.016,1.186
0,1.054,0.175,0.35200000000000004
0,3.6830000000000003,2.8139999999999996,1.425
0,3.6830000000000003,2.821,1.42
0,3.681,2.81,1.4269999999999998
0,3.597,2.685,1.449
0,3.673,2.798,1.429
0,3.958,3.467,1.421
0,5.272,7.343,2.005
0,5.819,7.98,3.52
0,4.356,8.081,5.232
0,5.393,8.887,6.468
0,5.381,9.22,6.978
0,5.459,9.46,7.287000000000001
0,5.5360000000000005,9.308,7.2170000000000005
0,5.199,9.272,7.439
0,1.912,8.064,6.6770000000000005
0,1.929,7.831,6.482
0,1.318,4.808,5.355
0,1.851,6.561,4.556
0,1.743,4.817,2.682
0,1.71,4.748,2.6860000000000004
0,1.6440000000000001,4.435,1.8159999999999998
0,0.622,1.733,1.811
0,0.318,0.7140000000000001,2.065
0,0.319,0.7170000000000001,2.072
0,0.318,0.7140000000000001,2.065
0,0.318,0.7140000000000001,2.065
0,1.7409999999999999,0.93,2.563
0,3.0069999999999997,0.782,3.3539999999999996
0,3.003,0.778,3.341
0,3.01,0.774,3.342
0,3.011,0.778,3.353
0,3.009,0.775,3.344
0,3.014,0.779,3.36
0,2.938,0.449,2.546
0,1.906,0.212,0.741
0,2.699,0.062,1.287
0,2.699,0.062,1.287
0,2.694,0.064,1.2830000000000001
0,2.695,0.063,1.284
0,2.702,0.061,1.29
0,2.698,0.062,1.287
0,2.697,0.063,1.286
0,2.699,0.062,1.287
0,2.699,0.062,1.287
0,2.699,0.062,1.287
0,2.699,0.062,1.287
0,2.6630000000000003,0.075,1.2570000000000001
0,2.63,0.086,1.228
0,2.59,0.099,1.196
0,2.699,0.062,1.287
0,2.697,0.063,1.286
0,2.695,0.063,1.284
0,2.698,0.062,1.286
0,2.697,0.063,1.286
0,2.696,0.063,1.285
0,2.695,0.063,1.284
0,2.699,0.062,1.287
0,2.6630000000000003,0.075,1.2570000000000001
0,2.1919999999999997,0.185,0.9109999999999999
0,2.699,0.062,1.287
0,2.699,0.062,1.287
0,2.658,0.077,1.252
0,1.068,0.19,0.344
0,2.695,0.063,1.284
0,2.697,0.063,1.286
0,2.6260000000000003,0.08800000000000001,1.225
0,2.648,0.08,1.244
0,2.685,0.067,1.275
0,2.688,0.066,1.278
0,3.2680000000000002,2.011,1.7990000000000002
0,3.2039999999999997,2.056,1.735
0,3.1630000000000003,2.062,1.6969999999999998
0,2.9330000000000003,1.507,1.531
0,3.0839999999999996,2.104,1.626
0,3.0410000000000004,2.124,1.589
0,4.303999999999999,4.627,1.617
0,3.642,3.2710000000000004,1.5030000000000001
0,3.39,2.9560000000000004,1.496
0,3.6060000000000003,3.4,1.412
0,3.512,3.353,1.371
0,3.477,3.38,1.306
0,4.29,6.068,1.7069999999999999
0,4.541,6.45,3.26
0,4.446000000000001,7.712999999999999,5.6770000000000005
0,3.862,5.343999999999999,3.3360000000000003
0,2.864,4.543,4.828
0,9.492,7.321000000000001,8.189
0,7.0920000000000005,5.447,7.852
0,8.115,7.727,7.45
0,12.390999999999998,11.895999999999999,8.874
0,8.82,7.3229999999999995,5.83
0,9.897,8.089,8.138
0,11.174000000000001,11.397,8.155
0,10.985999999999999,11.753,8.261000000000001
0,10.123,11.167,9.88
0,8.2,8.59,7.156000000000001
0,7.97,9.562999999999999,6.9510000000000005
0,5.246,8.252,6.235
0,3.863,8.863999999999999,5.901
0,2.441,6.0889999999999995,6.98
0,3.838,7.193,7.755
0,4.738,7.477,8.006
0,3.813,6.997000000000001,7.6579999999999995
0,3.903,5.945,6.06
0,3.4930000000000003,6.371,7.711
0,3.467,6.318,7.733
0,6.0329999999999995,6.534,8.252
0,6.308,6.2,7.752999999999999
0,6.334,6.017,6.686
0,5.175,3.8110000000000004,2.782
0,3.26,4.2219999999999995,2.448
0,3.305,6.138,4.478
0,2.6289999999999996,4.675,2.7910000000000004
0,2.885,6.629,5.422999999999999
0,3.8289999999999997,6.614,5.365
0,2.449,3.306,3.3819999999999997
0,3.84,3.6889999999999996,5.185
0,2.867,1.9369999999999998,4.592
0,3.2,1.876,4.843999999999999
0,3.895,1.743,5.22
0,2.958,1.8840000000000001,4.635
0,1.714,1.639,3.957
0,5.075,1.755,4.916
0,5.1370000000000005,2.0669999999999997,5.625
0,2.645,0.795,1.889
0,0.687,1.452,3.678
0,0.6859999999999999,1.456,3.685
0,0.534,0.9590000000000001,2.7230000000000003
0,0.355,0.35100000000000003,1.145
0,0.22,0.145,0.469
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.8169999999999997,0.613,1.295
0,3.785,0.611,1.281
0,3.806,0.612,1.291
0,3.798,0.612,1.287
0,4.498,2.763,1.6669999999999998
0,5.187,4.208,1.722
0,1.3780000000000001,3.612,0.428
0,1.37,3.597,0.428
0,1.374,3.6039999999999996,0.428
0,0.732,2.238,0.387
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.0669999999999997,0.319,0.715
0,2.728,2.545,1.155
0,2.728,2.532,1.155
0,2.735,2.545,1.158
0,2.363,1.431,0.961
0,2.73,2.523,1.156
0,2.718,2.519,1.151
0,2.733,2.532,1.157
0,2.198,0.825,0.835
0,2.821,3.08,1.338
0,2.8369999999999997,3.906,4.188
0,2.069,3.4419999999999997,3.284
0,2.8360000000000003,3.908,4.19
0,1.3459999999999999,1.5630000000000002,3.33
0,4.856,1.435,5.185
0,4.441,1.504,4.917
0,4.439,1.4980000000000002,4.904
0,4.746,1.127,4.708
0,3.8939999999999997,0.596,2.685
0,4.891,1.341,5.336
0,4.923,1.3130000000000002,5.349
0,6.735,1.881,5.766
0,7.195,0.8190000000000001,4.17
0,6.92,1.004,4.251
0,6.024,0.575,3.804
0,7.492999999999999,1.8659999999999999,6.206
0,6.825,1.735,6.002000000000001
0,7.0,1.875,5.932
0,6.864,2.041,5.662000000000001
0,7.278,1.153,3.888
0,5.033,1.9569999999999999,4.666
0,4.612,2.045,4.588
0,3.0669999999999997,1.929,3.9210000000000003
0,1.899,1.6880000000000002,3.497
0,2.784,1.956,3.909
0,1.608,1.706,3.465
0,2.661,1.7719999999999998,4.084
0,2.658,1.776,4.085
0,4.776,2.144,4.684
0,3.633,2.153,4.132
0,3.633,2.153,4.131
0,3.9010000000000002,0.64,1.31
0,3.8989999999999996,0.6409999999999999,1.308
0,3.895,0.64,1.307
0,3.8930000000000002,0.64,1.306
0,2.5380000000000003,0.519,0.75
0,2.19,0.445,0.65
0,2.14,0.431,0.639
0,2.14,0.431,0.639
0,2.0869999999999997,0.423,0.621
0,2.123,0.428,0.633
0,1.94,0.4,0.57
0,2.074,0.42100000000000004,0.616
0,2.0869999999999997,0.423,0.621
0,1.23,0.273,0.341
0,0.763,0.17800000000000002,0.204
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.9130000000000003,0.619,1.338
0,3.903,0.618,1.3330000000000002
0,3.801,0.612,1.288
0,3.785,0.611,1.281
0,3.793,0.612,1.285
0,3.227,0.5660000000000001,1.048
0,3.127,0.556,1.008
0,3.798,0.612,1.287
