,P1 (kW),P2 (kW),P3 (kW)
0,4.272,2.204,2.245
0,4.821,2.45,2.455
0,5.078,2.576,2.586
0,5.089,2.581,2.592
0,5.079,2.576,2.586
0,5.079,2.576,2.586
0,3.344,4.162,2.494
0,3.334,4.141,2.484
0,3.36,4.177,2.505
0,3.329,4.131,2.479
0,3.717,4.542,3.243
0,3.642,4.393,3.169
0,3.663,4.434,3.19
0,3.274,4.039,2.431
0,1.615,3.213,1.597
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.51,0.753,0.757
0,1.499,0.748,0.751
0,1.51,0.753,0.757
0,1.499,0.748,0.751
0,1.489,0.743,0.746
0,1.499,0.748,0.751
0,1.52,0.758,0.762
0,1.499,0.748,0.751
0,1.51,0.753,0.757
0,1.499,0.748,0.751
0,1.499,0.748,0.751
0,1.499,0.748,0.751
0,1.499,0.748,0.751
0,1.499,0.748,0.751
0,1.499,0.748,0.751
0,1.51,0.753,0.757
0,1.51,0.753,0.757
0,1.489,0.743,0.746
0,1.499,0.748,0.751
0,1.499,0.748,0.751
0,1.489,0.743,0.746
0,0.78,0.39,0.391
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.511,0.753,0.758
0,1.542,0.768,0.774
0,1.563,0.778,0.784
0,1.563,0.778,0.784
0,1.542,0.768,0.774
0,1.552,0.773,0.779
0,1.542,0.768,0.774
0,2.339,2.325,1.552
0,2.339,2.325,1.552
0,2.318,2.299,1.537
0,4.024,5.651,3.202
0,4.568,6.804,5.996
0,4.96,7.432,7.402
0,6.101,8.221,10.166
0,5.124,6.404,9.062
0,4.741,5.612,8.714
0,4.96,5.508,8.217
0,4.378,4.331,7.35
0,3.731,3.404,6.283
0,5.62,4.016,6.414
0,2.139,1.754,3.09
0,4.774,3.147,4.679
0,2.124,1.738,3.059
0,0.832,0.435,0.478
0,3.703,2.424,2.11
0,2.761,4.23,2.369
0,2.761,4.23,2.369
0,2.382,3.481,1.997
0,4.775,4.644,3.143
0,4.796,4.654,3.153
0,4.802,4.649,3.153
0,4.796,4.638,3.148
0,3.265,1.667,1.659
0,4.065,3.205,2.433
0,4.071,3.216,2.438
0,4.076,3.226,2.443
0,4.076,3.226,2.443
0,4.082,3.237,2.448
0,4.023,3.122,2.391
0,3.255,1.615,1.639
0,3.16,1.569,1.591
0,2.648,1.316,1.332
0,0.0,0.0,0.0
0,3.277,1.628,1.649
0,3.277,1.628,1.649
0,3.398,2.303,1.911
0,1.443,1.32,0.922
0,0.0,0.0,0.0
0,3.244,1.61,1.633
0,3.827,3.028,2.296
0,3.985,3.105,2.376
0,4.0,3.105,2.381
0,3.911,3.069,2.339
0,4.596,4.576,3.063
0,4.711,4.617,3.116
0,4.732,4.627,3.127
0,1.536,3.062,1.525
0,1.531,3.051,1.52
0,3.163,4.72,4.803
0,2.911,4.224,4.551
0,3.894,5.011,4.987
0,4.007,5.134,5.212
0,4.11,4.023,4.886
0,3.184,3.53,4.345
0,3.106,3.45,4.208
0,2.264,3.03,3.805
0,1.513,1.537,3.05
0,1.461,1.484,2.945
0,1.471,1.494,2.966
0,1.466,1.489,2.956
0,1.518,1.542,3.061
0,1.518,1.542,3.061
0,1.518,1.542,3.061
0,1.518,1.542,3.061
0,1.569,1.596,3.166
0,1.559,1.585,3.145
0,1.616,1.644,3.26
0,1.611,1.638,3.25
0,1.611,1.638,3.25
0,1.564,1.59,3.155
0,1.564,1.59,3.155
0,1.518,1.542,3.061
0,1.518,1.542,3.061
0,1.518,1.542,3.061
0,1.513,1.537,3.05
0,1.507,1.532,3.04
0,1.564,1.59,3.155
0,1.564,1.59,3.155
0,1.611,1.638,3.25
0,0.732,0.738,1.47
0,0.447,0.449,0.896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.062,0.53,0.532
0,1.031,0.514,0.516
0,1.052,0.525,0.527
0,1.041,0.52,0.522
0,1.052,0.525,0.527
0,1.031,0.514,0.516
0,0.302,0.151,0.151
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.791,0.395,0.396
0,0.791,0.395,0.396
0,0.791,0.395,0.396
0,0.0,0.0,0.0
0,0.728,0.364,0.365
0,5.276,5.668,3.633
0,5.245,5.637,3.612
0,5.261,5.652,3.622
0,4.868,4.883,3.24
0,4.904,4.92,3.313
0,6.065,6.11,5.672
0,6.21,6.246,5.937
0,5.813,5.85,5.186
0,5.545,5.581,4.659
0,2.617,4.263,3.542
0,2.632,4.279,3.573
0,4.296,5.987,6.937
0,4.229,5.917,6.813
0,4.239,5.928,6.834
0,5.057,6.291,7.109
0,5.036,6.276,7.104
0,4.999,6.233,7.036
0,5.673,6.514,7.397
0,7.839,7.069,7.101
0,7.876,7.09,7.128
0,7.881,7.1,7.133
0,7.938,7.185,7.243
0,8.661,8.636,7.884
0,8.64,8.621,7.878
0,6.771,8.351,7.183
0,9.022,11.892,10.769
0,7.009,10.503,8.735
0,4.648,6.571,5.606
0,3.822,6.143,5.171
0,3.929,6.328,5.3
0,4.584,7.003,6.616
0,4.682,7.073,6.825
0,2.866,3.623,4.891
0,2.331,2.313,4.551
0,3.686,2.917,5.031
0,3.81,3.044,5.282
0,3.81,3.038,5.266
0,3.332,2.805,5.037
0,2.377,2.328,4.551
0,1.683,1.257,2.082
0,0.924,0.878,1.698
0,0.918,0.878,1.703
0,0.815,0.821,1.635
0,0.815,0.821,1.635
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.635,0.815,0.821
0,1.646,0.82,0.826
0,1.656,0.825,0.831
0,1.667,0.83,0.836
0,1.646,0.82,0.826
0,1.656,0.825,0.831
0,1.682,0.877,0.857
0,1.682,0.877,0.857
0,1.682,0.877,0.857
0,1.682,0.877,0.857
0,1.656,0.825,0.831
0,1.656,0.825,0.831
0,0.791,0.395,0.396
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.027,1.504,1.523
0,3.038,1.509,1.529
0,3.028,1.504,1.523
0,3.038,1.509,1.529
0,3.028,1.504,1.523
0,3.049,1.514,1.534
0,3.853,3.135,2.338
0,5.491,6.354,3.925
0,6.715,7.276,6.838
0,7.418,7.959,8.332
0,9.553,9.442,9.613
0,9.507,9.416,9.54
0,10.859,10.027,10.208
0,13.703,13.777,12.35
0,14.866,14.642,15.356
0,16.025,14.896,15.197
0,14.921,15.569,13.172
0,12.306,13.268,11.393
0,14.264,15.924,16.75
0,14.213,15.861,16.664
0,15.645,17.021,17.914
0,18.16,17.99,18.742
0,19.491,16.146,16.967
0,22.0,16.667,18.472
0,21.801,16.359,18.341
0,20.511,15.762,17.639
0,16.604,11.684,13.763
0,16.531,12.596,14.395
0,15.81,12.744,12.853
0,16.0,12.829,12.959
0,16.535,14.003,13.479
0,13.451,11.045,11.465
0,13.264,10.943,11.371
0,13.745,12.807,12.073
0,13.742,12.824,12.082
0,12.976,12.815,11.139
0,13.585,15.396,12.227
0,11.719,14.049,12.246
0,10.24,11.513,10.929
0,8.176,9.028,9.435
0,6.643,6.49,7.569
0,8.231,6.979,8.305
0,5.114,5.278,6.581
0,5.039,5.076,6.547
0,5.049,5.081,6.573
0,6.269,5.799,6.194
0,6.694,6.632,6.607
0,6.694,6.632,6.608
0,8.635,9.477,7.967
0,6.531,8.714,7.185
0,5.872,7.43,6.56
0,6.748,8.365,8.33
0,7.218,7.892,10.417
0,6.391,6.681,9.118
0,5.448,4.877,8.071
0,4.794,4.256,7.459
0,3.55,3.628,6.802
0,2.542,2.571,4.757
0,1.937,1.955,3.537
0,1.943,1.96,3.547
0,3.566,2.769,4.376
0,3.563,2.764,4.374
0,3.566,2.769,4.376
0,3.566,2.769,4.376
0,3.621,2.795,4.411
0,4.227,3.093,4.702
0,4.204,3.025,4.683
0,4.199,3.02,4.673
0,1.811,1.833,3.461
0,1.811,1.832,3.46
0,0.238,0.212,0.214
0,1.636,0.908,0.916
0,1.606,0.865,0.827
0,1.598,0.865,0.824
0,2.416,2.488,1.634
0,3.854,5.259,3.02
0,3.859,5.285,3.031
0,3.291,4.195,2.484
0,3.804,5.207,2.987
0,2.248,4.469,2.221
0,1.751,3.485,1.734
0,1.7,3.384,1.683
0,1.706,3.394,1.688
0,0.092,0.183,0.091
0,0.092,0.183,0.091
0,0.092,0.183,0.091
0,0.092,0.183,0.091
0,0.046,0.092,0.046
0,0.046,0.092,0.046
0,0.866,0.917,1.692
0,0.877,0.928,1.713
0,2.359,1.665,2.453
0,2.395,1.686,2.48
0,2.359,1.665,2.453
0,2.38,1.675,2.464
0,2.38,1.675,2.464
0,2.354,1.66,2.443
0,0.871,0.923,1.702
0,0.871,0.923,1.702
0,0.871,0.923,1.702
0,0.866,0.917,1.692
0,0.871,0.923,1.702
0,0.866,0.917,1.692
0,0.871,0.923,1.702
0,0.871,0.923,1.702
0,0.871,0.923,1.702
0,0.866,0.917,1.692
0,0.871,0.923,1.702
0,0.82,0.826,1.646
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.027,1.504,1.523
0,3.017,1.499,1.518
0,3.038,1.509,1.529
0,3.028,1.504,1.523
0,4.55,4.467,3.001
0,4.545,4.442,2.991
0,4.55,4.452,2.996
0,5.312,5.95,3.74
0,5.333,6.023,3.771
0,4.557,3.817,3.813
0,5.878,6.364,5.107
0,6.745,7.27,6.874
0,9.514,10.202,12.526
0,11.945,11.51,15.561
0,20.521,15.172,18.772
0,20.922,16.308,18.586
0,23.849,21.805,21.433
0,21.163,21.901,19.714
0,20.935,23.402,22.193
0,18.505,20.586,19.048
0,18.703,21.22,23.129
0,19.365,19.576,20.567
0,17.871,16.69,17.939
0,21.472,18.136,21.012
0,22.26,22.027,21.001
0,20.754,21.468,20.619
0,21.569,20.826,21.88
0,19.455,18.641,18.002
0,21.11,20.93,21.046
0,21.05,21.21,20.348
0,21.214,21.535,21.123
0,20.211,20.205,19.018
0,17.84,17.356,16.247
0,16.252,16.43,15.335
0,11.563,13.383,11.675
0,11.436,11.056,10.879
0,10.285,9.713,8.748
0,9.468,8.686,7.371
0,7.175,6.83,5.975
0,4.679,3.994,3.664
0,4.835,3.975,4.253
0,4.763,3.804,4.17
0,4.647,3.603,4.069
0,1.899,2.551,2.771
0,3.385,3.227,3.514
0,3.698,3.799,3.804
0,2.66,1.934,2.638
0,2.129,1.48,1.712
0,2.847,2.941,2.115
0,2.826,2.933,2.102
0,3.256,3.354,2.943
0,4.068,4.194,4.578
0,4.041,4.173,4.562
0,2.139,3.028,3.007
0,1.499,2.373,1.723
0,1.333,2.205,1.391
0,1.261,2.09,1.291
0,1.261,2.088,1.294
0,1.264,2.093,1.296
0,1.261,2.088,1.294
0,0.984,1.537,1.02
0,1.902,1.865,3.499
0,1.985,1.95,3.666
0,0.371,0.315,0.412
0,0.374,0.318,0.417
0,0.371,0.315,0.412
0,0.371,0.315,0.412
0,0.323,0.264,0.318
0,0.325,0.267,0.323
0,0.173,0.132,0.224
0,1.73,0.886,0.936
0,4.896,2.454,2.534
0,6.53,5.691,4.141
0,8.163,8.856,5.714
0,8.091,8.742,5.592
0,6.27,7.899,4.692
0,4.595,6.783,3.764
0,4.617,6.841,3.789
0,4.622,6.851,3.795
0,0.37,0.739,0.369
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.995,1.488,1.506
0,2.953,1.468,1.485
0,2.953,1.468,1.485
0,3.758,3.105,2.294
0,3.773,3.121,2.304
0,3.737,3.095,2.283
0,3.752,3.095,2.289
0,4.525,4.597,3.04
0,4.488,4.587,3.024
0,4.525,4.597,3.04
0,4.567,4.633,3.066
0,4.249,4.072,2.776
0,3.711,3.09,2.273
0,0.837,1.667,0.83
0,0.837,1.667,0.83
0,0.837,1.667,0.83
0,0.837,1.667,0.83
0,0.852,1.683,0.861
0,0.837,1.667,0.83
0,0.837,1.667,0.83
0,0.847,1.673,0.856
0,0.837,1.667,0.83
0,0.847,1.673,0.856
0,0.837,1.667,0.83
0,0.837,1.667,0.83
0,0.837,1.667,0.83
0,0.837,1.667,0.83
0,0.821,1.636,0.815
0,0.669,1.333,0.664
0,1.832,2.133,3.399
0,1.587,1.606,3.194
0,1.581,1.601,3.183
0,1.576,1.596,3.173
0,1.607,1.611,3.188
0,1.576,1.596,3.173
0,1.566,1.585,3.152
0,1.571,1.591,3.162
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.566,1.585,3.152
0,1.649,1.654,3.272
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.613,1.633,3.246
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.649,1.654,3.272
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,1.613,1.633,3.246
0,1.618,1.638,3.256
0,1.618,1.638,3.256
0,4.648,3.147,4.794
0,4.591,3.094,4.695
0,6.124,3.881,5.546
0,7.875,7.298,7.225
0,7.893,7.303,7.234
0,7.867,7.267,7.213
0,7.253,6.629,5.943
0,7.22,8.864,6.076
0,6.494,8.216,4.865
0,6.499,8.196,4.881
0,6.882,8.589,5.653
0,9.946,11.832,11.951
0,18.318,15.858,16.305
0,21.668,22.181,19.322
0,21.289,22.01,22.017
0,23.442,21.885,21.812
0,22.942,22.408,21.144
0,23.202,23.813,21.506
0,20.888,22.119,19.92
0,22.207,23.164,21.21
0,21.16,23.127,22.518
0,22.302,24.725,24.968
0,23.236,24.787,25.408
0,27.1,26.462,28.483
0,25.207,24.274,24.552
0,24.622,23.342,22.907
0,24.653,23.158,23.3
0,22.768,22.009,21.75
0,20.222,21.693,20.46
0,19.426,21.526,21.708
0,19.417,20.855,21.387
0,18.765,20.34,20.692
0,18.42,19.929,19.675
0,17.05,18.288,16.566
0,14.959,16.738,12.726
0,16.197,16.915,18.075
0,15.838,13.773,18.145
0,15.177,13.001,16.719
0,10.072,10.298,13.424
0,7.599,7.624,8.239
0,7.154,7.117,7.395
0,6.959,6.954,6.939
0,6.905,6.851,6.896
0,5.9,6.402,6.38
0,5.304,7.108,6.334
0,2.757,5.1,2.748
0,3.504,5.854,4.241
0,3.854,6.167,4.993
0,3.168,5.559,3.525
0,3.174,5.569,3.53
0,2.827,5.211,2.844
0,3.63,6.029,4.458
0,2.871,4.521,3.704
0,2.863,4.508,3.693
0,2.858,4.505,3.691
0,2.839,4.463,3.668
0,2.85,4.492,3.681
0,2.997,4.642,3.97
0,2.662,3.761,3.903
0,1.154,1.121,2.026
0,2.743,1.854,2.811
0,2.733,1.846,2.798
0,1.975,1.069,1.242
0,1.871,1.006,1.156
0,1.852,0.998,1.15
0,1.85,0.996,1.145
0,1.85,0.996,1.145
0,1.86,1.001,1.15
0,0.236,0.191,0.336
0,0.236,0.191,0.336
0,0.236,0.191,0.336
0,3.284,1.705,1.87
0,3.274,1.699,1.865
0,3.274,1.699,1.865
0,3.142,1.613,1.738
0,2.647,1.368,1.483
0,0.903,0.502,0.605
0,0.102,0.102,0.203
0,0.102,0.102,0.203
0,0.046,0.046,0.092
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.038,1.509,1.528
0,3.007,1.493,1.513
0,3.017,1.499,1.518
0,4.748,4.9,3.206
0,5.514,5.684,4.756
0,5.514,5.674,4.767
0,4.184,3.098,3.477
0,5.469,5.638,4.733
0,4.68,4.074,3.988
0,4.999,3.944,5.071
0,5.03,3.975,5.113
0,5.103,4.006,5.134
0,7.189,4.168,5.228
0,11.075,9.641,8.008
0,11.607,11.242,7.848
0,13.17,14.31,9.105
0,13.362,13.404,11.062
0,11.739,12.42,11.145
0,11.861,14.341,11.483
0,9.259,11.125,9.603
0,8.628,10.684,8.916
0,11.187,13.027,14.702
0,10.8,13.078,13.376
0,15.654,15.58,17.531
0,15.698,15.682,17.73
0,13.864,13.121,15.623
0,10.972,10.593,10.716
0,12.728,12.739,12.699
0,12.356,12.551,12.511
0,8.383,7.151,7.329
0,11.725,14.871,9.594
0,10.823,13.261,8.803
0,7.585,9.552,6.549
0,7.54,9.46,6.506
0,6.899,9.129,6.12
0,7.566,9.503,6.563
0,9.22,12.333,8.45
0,10.701,13.876,11.415
0,10.671,13.779,11.405
0,9.482,12.604,8.993
0,9.178,12.719,9.66
0,8.434,12.644,9.889
0,7.96,12.428,9.722
0,8.299,12.937,10.776
0,7.308,11.931,8.921
0,5.846,10.489,6.46
0,7.506,12.255,9.811
0,7.536,12.339,9.877
0,7.461,12.211,9.786
0,6.401,9.78,9.232
0,5.977,9.318,8.375
0,4.174,7.4,4.753
0,3.558,6.777,3.505
0,3.962,7.198,4.313
0,3.558,6.777,3.505
0,3.499,6.661,3.449
0,2.621,4.989,2.569
0,1.837,3.449,1.814
0,1.381,2.688,1.417
0,0.54,1.023,0.594
0,0.819,0.824,1.644
0,0.824,0.83,1.654
0,0.824,0.83,1.654
0,0.892,0.871,1.711
0,0.824,0.83,1.654
0,0.829,0.835,1.665
0,0.84,0.845,1.685
0,0.829,0.835,1.665
0,0.824,0.83,1.654
0,0.774,0.779,1.553
0,0.774,0.779,1.553
0,5.756,2.856,2.9
0,8.203,4.053,4.149
0,8.192,4.048,4.144
0,8.192,4.048,4.143
0,8.182,4.043,4.138
0,8.171,4.038,4.133
0,6.51,3.221,3.289
0,1.658,0.825,0.832
0,1.647,0.82,0.827
0,1.637,0.815,0.822
0,1.658,0.825,0.832
0,1.658,0.825,0.832
0,1.647,0.82,0.827
0,1.658,0.825,0.832
0,1.658,0.825,0.832
0,1.658,0.825,0.832
0,1.647,0.82,0.827
0,1.741,1.007,0.921
0,2.433,2.364,1.601
0,2.428,2.37,1.601
0,2.422,2.359,1.596
0,2.449,2.38,1.611
0,0.778,1.552,0.774
0,0.767,1.531,0.763
0,0.762,1.521,0.758
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.812,0.405,0.407
0,0.812,0.405,0.407
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.364,0.182,0.182
0,3.038,1.509,1.528
0,3.028,1.504,1.523
0,3.038,1.509,1.529
0,3.007,1.493,1.513
0,3.775,3.012,2.27
0,3.764,3.006,2.265
0,3.848,3.139,2.337
0,5.491,6.397,3.936
0,5.56,6.477,4.042
0,5.755,6.142,5.078
0,5.615,5.797,4.956
0,7.007,6.833,8.322
0,8.374,6.573,9.275
0,13.98,8.704,12.005
0,13.914,12.233,12.809
0,13.894,12.205,12.804
0,13.186,13.014,12.778
0,11.439,13.484,11.2
0,12.761,14.716,15.031
0,11.579,12.985,14.963
0,9.997,11.39,12.013
0,9.389,10.585,11.374
0,11.355,12.46,12.899
0,11.741,11.04,12.914
0,12.363,12.788,13.169
0,10.31,10.679,11.167
0,9.993,8.836,10.563
0,9.723,8.403,10.305
0,6.94,7.321,7.703
0,6.282,6.353,6.866
0,5.797,6.074,6.508
0,5.599,5.665,6.306
0,3.075,2.3,3.809
0,3.096,2.305,3.804
0,2.833,2.018,3.218
0,10.675,5.273,5.489
0,8.84,5.537,4.913
0,7.952,5.117,4.468
0,4.938,3.656,2.939
0,4.248,3.333,2.597
0,4.389,3.395,2.665
0,4.17,3.287,2.555
0,4.154,3.271,2.544
0,4.139,3.256,2.534
0,5.589,6.158,3.951
0,5.684,6.188,3.994
0,5.609,6.137,3.952
0,5.285,5.644,3.683
0,7.223,7.085,8.023
0,7.274,7.145,8.122
0,7.214,7.04,8.076
0,7.038,7.033,8.009
0,5.117,6.028,6.995
0,4.007,5.51,6.383
