,P1 (kW),P2 (kW),P3 (kW)
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,29.281,16.844,15.05
0,28.958,15.915,14.166
0,33.531,17.138,16.31
0,33.503,18.008,19.491
0,32.21,17.625,18.965
0,33.114,18.183,20.377
0,32.973,17.127,22.31
0,29.612,14.99,21.124
0,28.035,15.569,21.006
0,26.823,15.303,20.678
0,25.354,15.404,20.155
0,26.897,17.148,20.874
0,26.809,17.201,20.687
0,24.211,20.269,18.409
0,21.831,17.651,17.301
0,19.06,16.673,15.207
0,16.767,15.375,11.332
0,16.09,14.955,10.495
0,9.437,13.367,8.738
0,8.451,12.664,6.344
0,8.152,12.827,7.324
0,12.429,13.317,8.343
0,11.409,11.288,5.553
0,11.393,11.267,5.53
0,11.382,11.266,5.512
0,11.247,11.1,5.547
0,11.232,11.107,5.529
0,11.354,11.271,5.459
0,10.834,9.255,4.961
0,7.372,7.461,3.855
0,6.477,5.971,3.368
0,5.831,5.696,3.274
0,5.98,5.77,3.422
0,6.045,5.941,3.581
0,9.827,7.205,4.534
0,6.873,2.379,4.855
0,5.614,2.286,5.521
0,5.35,2.016,4.478
0,5.345,2.012,4.46
0,4.946,1.626,2.852
0,0.31,0.287,0.808
0,0.126,0.096,0.044
0,0.119,0.095,0.043
0,0.119,0.095,0.043
0,0.122,0.096,0.044
0,0.105,0.026,0.026
0,0.108,0.027,0.027
0,0.102,0.025,0.025
0,1.237,4.458,1.115
0,1.229,4.43,1.108
0,1.117,4.388,1.077
0,1.117,4.388,1.077
0,1.118,4.392,1.078
0,1.104,4.338,1.065
0,1.102,4.331,1.063
0,1.11,4.36,1.07
0,1.113,4.37,1.073
0,1.108,4.353,1.068
0,1.117,4.388,1.077
0,1.117,4.388,1.077
0,1.117,4.388,1.077
0,1.117,4.388,1.077
0,1.106,4.346,1.067
0,1.113,4.374,1.074
0,1.113,4.374,1.074
0,1.117,4.388,1.077
0,1.116,4.385,1.076
0,1.113,4.374,1.074
0,1.116,4.385,1.076
0,5.554,5.48,2.214
0,5.53,5.466,2.206
0,5.53,5.466,2.206
0,5.543,5.476,2.21
0,4.432,1.085,1.132
0,4.427,1.083,1.13
0,4.427,1.083,1.13
0,4.443,1.087,1.134
0,4.436,1.086,1.133
0,4.432,1.085,1.132
0,4.436,1.086,1.133
0,4.432,1.085,1.132
0,4.443,1.087,1.134
0,4.432,1.085,1.132
0,4.392,1.075,1.121
0,4.388,1.074,1.12
0,4.384,1.073,1.119
0,4.44,1.086,1.133
0,4.443,1.087,1.134
0,4.3,1.053,1.097
0,4.124,1.011,1.051
0,4.44,1.086,1.133
0,4.429,1.084,1.131
0,4.271,1.046,1.089
0,4.289,1.05,1.094
0,4.256,1.042,1.086
0,4.237,1.038,1.081
0,4.255,1.042,1.085
0,4.259,1.043,1.086
0,4.27,1.046,1.089
0,4.226,1.035,1.078
0,4.211,1.032,1.074
0,4.266,1.045,1.088
0,4.278,1.048,1.091
0,4.303,1.054,1.098
0,4.314,1.056,1.101
0,4.292,1.051,1.095
0,4.278,1.048,1.091
0,4.289,1.05,1.094
0,4.314,1.056,1.101
0,4.447,1.088,1.135
0,4.425,1.083,1.13
0,4.432,1.085,1.132
0,4.418,1.081,1.128
0,4.443,1.087,1.134
0,4.447,1.088,1.135
0,4.447,1.088,1.135
0,4.418,1.081,1.128
0,4.451,1.089,1.136
0,4.432,1.085,1.132
0,4.407,1.078,1.125
0,5.006,3.322,1.688
0,5.777,3.767,5.624
0,1.57,3.257,4.662
0,1.571,3.258,4.665
0,6.22,4.413,5.842
0,6.212,4.413,5.85
0,6.479,5.475,6.135
0,6.725,6.516,6.364
0,6.996,7.588,6.639
0,7.531,9.618,7.121
0,8.102,11.816,7.692
0,8.118,11.909,7.729
0,11.117,14.711,8.888
0,10.762,15.938,11.207
0,15.672,17.922,11.415
0,16.443,17.789,15.316
0,22.811,21.316,15.641
0,24.708,22.404,20.244
0,23.794,19.249,19.568
0,26.981,17.438,18.84
0,25.571,13.49,16.018
0,25.315,12.718,15.6
0,27.387,12.994,15.966
0,30.677,13.069,17.036
0,32.72,13.313,17.003
0,31.788,11.494,14.233
0,29.365,13.463,11.903
0,31.246,12.624,12.366
0,29.536,12.178,11.735
0,30.793,12.461,12.229
0,31.001,12.981,14.18
0,30.27,10.87,13.724
0,28.741,10.432,14.373
0,24.002,9.59,13.457
0,19.123,8.579,8.542
0,16.363,8.325,12.194
0,15.44,8.215,11.945
0,16.799,8.611,16.156
0,17.196,8.733,17.399
0,16.363,9.19,17.297
0,17.32,8.104,13.221
0,15.707,7.551,10.723
0,16.582,7.211,10.866
0,14.955,6.228,10.293
0,15.96,6.346,10.543
0,14.772,6.152,10.216
0,12.812,5.166,8.757
0,11.842,5.002,7.452
0,10.561,4.134,6.999
0,10.178,4.981,9.226
0,9.066,4.089,9.918
0,12.429,4.884,9.769
0,12.295,5.313,8.681
0,11.536,4.84,7.445
0,7.501,2.844,6.045
0,6.185,2.572,5.855
0,6.201,2.59,5.869
0,6.165,2.444,5.835
0,6.155,2.44,5.823
0,4.98,2.157,5.521
0,2.66,1.592,4.939
0,1.659,1.326,4.56
0,1.659,1.319,4.568
0,1.659,1.319,4.568
0,1.54,1.297,4.546
0,1.449,1.264,4.502
0,0.285,0.123,0.082
0,0.285,0.123,0.082
0,0.271,0.068,0.068
0,0.149,0.037,0.037
0,0.149,0.037,0.037
0,0.149,0.037,0.037
0,0.149,0.037,0.037
0,0.149,0.037,0.037
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.193,0.544,0.553
0,2.183,0.541,0.55
0,2.174,0.539,0.548
0,2.179,0.54,0.549
0,2.179,0.54,0.549
0,1.444,0.359,0.363
0,0.5,0.125,0.125
0,1.125,4.424,1.087
0,1.677,6.561,1.604
0,1.688,6.604,1.614
0,1.692,6.618,1.617
0,1.66,6.497,1.588
0,1.679,6.568,1.605
0,3.386,5.744,1.803
0,2.861,3.654,1.297
0,2.635,2.738,1.073
0,2.649,2.741,1.077
0,2.635,2.724,1.071
0,2.633,2.727,1.071
0,2.646,2.74,1.076
0,2.607,2.731,1.066
0,2.618,2.72,1.066
0,2.649,2.741,1.077
0,2.41,1.833,0.851
0,2.224,1.106,0.67
0,2.077,0.515,0.523
0,2.07,0.514,0.521
0,2.091,0.519,0.526
0,2.063,0.512,0.519
0,2.091,0.519,0.526
0,0.895,0.223,0.224
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.023,1.058,4.164
0,1.025,1.06,4.171
0,1.588,3.276,4.737
0,1.589,3.28,4.738
0,4.946,4.11,5.593
0,6.137,4.396,5.867
0,6.086,4.38,5.814
0,6.117,4.404,5.819
0,5.813,3.314,5.56
0,6.642,4.973,8.084
0,4.969,6.561,8.04
0,7.607,8.016,12.492
0,7.955,8.159,12.923
0,8.057,10.517,11.262
0,9.149,13.197,13.934
0,14.205,15.874,15.391
0,11.684,14.844,14.972
0,20.364,18.049,15.377
0,18.534,16.051,13.783
0,14.683,13.876,12.329
0,15.972,14.026,12.139
0,18.635,13.869,11.795
0,26.339,15.203,12.691
0,18.641,14.61,11.997
0,19.459,14.675,12.652
0,21.29,14.076,13.314
0,21.04,14.859,12.368
0,16.164,9.863,10.188
0,10.891,7.262,7.843
0,10.296,6.388,6.89
0,11.195,8.701,8.699
0,8.716,6.273,7.58
0,5.859,4.746,6.415
0,5.302,3.609,4.969
0,5.392,3.922,5.047
0,5.205,3.414,4.903
0,7.504,3.551,5.412
0,7.379,3.524,5.391
0,7.493,3.438,4.941
0,8.592,5.123,5.94
0,10.11,5.517,6.356
0,11.064,5.513,5.555
0,10.116,5.702,7.3
0,7.25,4.558,6.218
0,6.869,4.405,4.406
0,5.911,3.517,5.003
0,5.759,2.904,4.834
0,5.827,3.12,4.917
0,5.895,3.607,4.805
0,5.582,2.887,4.026
0,4.533,2.487,4.716
0,6.046,3.415,6.058
0,5.821,3.182,5.154
0,5.436,2.787,3.683
0,5.429,2.759,3.552
0,5.027,1.975,2.454
0,9.727,3.158,4.572
0,5.269,2.606,2.961
0,5.435,2.765,3.577
0,5.159,1.971,3.06
0,5.251,2.588,2.892
0,5.681,3.043,4.695
0,5.062,2.071,2.471
0,1.772,1.679,1.721
0,0.537,0.947,1.246
0,0.802,1.608,2.402
0,0.397,0.781,1.204
0,0.544,1.359,1.348
0,0.453,1.0,1.259
0,4.543,1.343,1.204
0,4.74,2.186,1.41
0,4.323,1.06,1.101
0,1.657,0.411,0.417
0,1.059,4.168,1.025
0,1.309,4.405,2.027
0,5.189,5.35,2.982
0,5.2,5.353,2.985
0,5.215,5.357,2.99
0,5.245,5.344,2.963
0,5.148,5.301,2.904
0,5.153,5.296,2.874
0,4.265,3.098,2.237
0,0.414,0.893,0.986
0,0.356,0.69,0.903
0,0.249,0.289,0.771
0,0.241,0.284,0.738
0,1.371,1.276,1.132
0,1.188,0.416,0.894
0,0.192,0.161,0.612
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.828,3.265,0.805
0,1.092,4.286,1.051
0,1.103,4.329,1.062
0,1.095,4.298,1.054
0,0.945,3.718,0.914
0,1.092,4.288,1.052
0,1.097,4.306,1.056
0,1.052,4.133,1.015
0,1.059,4.162,1.021
0,1.057,4.152,1.019
0,1.089,4.277,1.049
0,1.06,4.166,1.022
0,1.093,4.291,1.053
0,1.137,4.46,1.093
0,1.13,4.435,1.087
0,0.559,2.215,0.548
0,0.307,1.22,0.303
0,1.141,4.474,1.097
0,1.123,4.406,1.08
0,1.142,4.478,1.098
0,1.136,4.457,1.092
0,1.135,4.453,1.091
0,1.134,4.449,1.091
0,1.131,4.439,1.088
0,1.138,4.464,1.094
0,1.14,4.471,1.096
0,1.13,4.435,1.087
0,1.144,4.489,1.1
0,1.143,4.483,1.099
0,1.134,4.449,1.091
0,1.134,4.449,1.091
0,0.404,1.605,0.398
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.03,0.989,1.026
0,4.02,0.986,1.023
0,3.878,0.952,0.987
0,3.867,0.95,0.984
0,3.954,0.971,1.006
0,4.982,2.102,5.477
0,4.714,1.774,4.205
0,9.384,2.878,5.368
0,7.219,11.285,6.544
0,11.515,10.828,8.93
0,12.051,11.424,11.059
0,11.71,10.092,10.324
0,16.513,12.456,10.917
0,15.88,11.829,10.659
0,19.905,15.718,15.436
0,19.506,15.106,15.233
0,19.638,15.256,15.285
0,24.458,16.739,16.692
0,23.454,13.848,14.757
0,23.145,13.195,13.748
0,22.78,11.993,13.445
0,17.323,12.219,15.889
0,11.462,7.554,12.948
0,10.316,7.727,14.597
0,11.277,7.961,14.853
0,9.552,7.063,13.35
0,11.5,7.333,12.353
0,10.428,5.254,10.616
0,14.226,8.937,11.553
0,13.717,8.553,9.541
0,12.748,7.503,5.483
0,12.954,8.555,5.45
0,12.697,7.504,5.205
0,5.824,6.107,3.432
0,5.653,5.564,3.206
0,9.328,7.916,8.183
0,8.993,7.82,8.096
0,8.879,7.413,7.99
0,8.401,6.354,7.697
0,9.418,6.527,7.941
0,6.633,5.025,7.056
0,8.677,5.893,8.691
0,9.098,6.534,10.294
0,6.972,6.144,8.348
0,4.577,4.24,8.466
0,4.201,3.281,8.217
0,4.18,3.37,8.221
0,4.241,3.608,8.266
0,4.438,4.384,8.465
0,3.695,3.015,6.043
0,3.636,2.768,5.984
0,3.383,1.849,5.736
0,3.307,2.274,4.859
0,2.59,3.006,2.447
0,2.027,3.094,3.483
0,2.231,3.054,3.153
0,1.19,2.829,3.128
0,1.098,2.747,2.738
0,1.168,2.827,3.017
0,1.073,2.73,2.631
0,1.077,2.744,2.634
0,1.077,2.744,2.634
0,1.077,2.744,2.634
0,0.559,2.217,0.549
0,0.56,2.221,0.55
0,6.949,3.779,2.182
0,6.991,3.789,2.193
0,9.209,9.166,7.416
0,8.838,8.871,6.451
0,8.644,8.578,5.088
0,8.028,8.316,4.385
0,11.084,8.98,4.764
0,10.313,10.834,4.512
0,8.918,10.193,3.8
0,8.89,10.195,3.794
0,10.094,11.428,8.203
0,8.378,4.976,6.595
0,8.134,3.903,6.333
0,8.632,4.461,8.529
0,3.022,4.098,7.262
0,2.153,3.876,6.996
0,2.165,3.886,7.049
0,2.062,3.762,6.642
0,2.045,3.754,6.559
0,2.076,3.791,6.679
0,2.17,3.898,7.062
0,1.113,2.784,2.777
0,1.116,2.798,2.777
0,1.114,2.791,2.776
0,1.115,2.794,2.777
0,0.551,0.56,2.221
0,0.551,0.56,2.221
0,0.551,0.56,2.221
0,0.551,0.56,2.221
0,0.551,0.56,2.221
0,0.551,0.56,2.221
0,1.72,0.85,2.511
0,1.7,0.841,2.482
0,1.7,0.846,2.509
0,1.692,0.844,2.507
0,1.688,0.843,2.506
0,1.133,0.282,0.285
0,1.129,0.281,0.284
0,1.126,0.28,0.283
0,1.122,0.279,0.282
0,1.118,0.278,0.281
0,1.115,0.278,0.28
0,1.111,0.277,0.279
0,1.108,0.276,0.278
0,1.104,0.275,0.277
0,1.1,0.274,0.276
0,1.097,0.273,0.275
0,1.093,0.272,0.274
0,1.089,0.271,0.273
0,1.086,0.27,0.273
0,1.082,0.269,0.272
0,1.078,0.268,0.271
0,1.075,0.268,0.27
0,1.071,0.267,0.269
0,1.067,0.266,0.268
0,1.064,0.265,0.267
0,1.06,0.264,0.266
0,1.057,0.263,0.265
0,1.053,0.262,0.264
0,1.049,0.261,0.263
0,1.046,0.26,0.262
0,1.042,0.259,0.262
0,1.038,0.259,0.261
0,1.035,0.258,0.26
0,1.031,0.257,0.259
0,1.027,0.256,0.258
0,1.024,0.255,0.257
0,1.02,0.254,0.256
0,1.016,0.253,0.255
0,1.013,0.252,0.254
0,1.009,0.251,0.253
0,1.006,0.25,0.252
0,1.002,0.249,0.251
0,3.191,0.789,0.807
0,3.173,0.785,0.802
0,3.145,0.778,0.795
0,4.17,1.831,4.906
0,4.173,1.835,4.921
0,4.166,1.833,4.919
0,3.005,1.542,4.598
0,7.166,2.552,5.688
0,6.901,2.704,6.632
0,9.061,3.905,10.358
0,6.28,3.242,9.629
0,4.253,2.743,9.091
0,6.364,7.144,10.369
0,6.399,7.157,10.425
0,7.239,12.284,10.792
0,12.865,17.365,13.632
0,12.446,15.519,13.239
0,14.473,15.511,13.641
0,16.215,15.228,12.795
0,15.362,13.212,10.717
0,15.11,12.417,10.261
0,14.66,11.367,9.33
0,12.833,10.71,8.798
0,12.433,6.372,7.694
0,16.729,7.407,8.993
0,13.94,6.375,11.774
0,12.945,4.932,11.229
0,14.247,7.138,15.863
0,14.068,7.095,15.768
0,8.9,5.467,12.659
0,9.338,5.983,14.606
0,9.292,9.209,10.711
0,10.354,12.706,12.801
0,9.413,10.648,10.117
0,14.275,12.686,13.633
0,14.237,11.153,15.189
0,12.927,9.438,10.631
0,10.556,8.997,11.373
0,8.518,7.805,7.749
0,8.684,9.658,10.064
0,8.469,9.765,10.993
0,8.537,11.093,11.235
0,7.281,8.039,9.477
0,7.248,8.068,9.081
0,7.263,8.064,9.102
0,6.404,6.475,8.556
0,9.478,4.884,7.063
0,10.215,5.023,11.165
0,10.185,4.991,11.132
0,11.729,5.084,10.407
0,11.149,5.154,11.249
0,15.635,5.934,11.428
0,16.724,6.389,12.725
0,17.736,6.343,11.913
0,17.386,7.012,15.133
0,16.002,6.656,14.647
0,17.336,6.957,15.098
0,16.448,6.721,14.788
0,17.271,6.914,15.123
0,17.332,5.968,11.009
0,16.757,5.362,8.777
0,16.228,5.64,10.526
0,15.806,5.275,9.297
0,14.783,4.565,6.937
0,10.285,3.438,5.65
0,10.333,3.471,5.851
0,7.19,2.891,5.88
0,5.956,2.568,5.529
0,5.643,2.391,5.062
0,5.216,2.095,4.13
0,4.807,1.82,3.274
0,5.1,2.271,5.261
0,4.663,1.964,4.286
0,4.183,1.617,3.143
0,3.969,1.542,3.071
0,3.729,1.44,2.891
0,3.406,1.34,2.795
0,3.176,1.178,2.725
0,2.461,0.61,0.621
0,3.379,4.993,1.659
0,3.169,4.914,1.6
0,2.964,4.853,1.546
0,2.755,4.778,1.489
0,5.013,6.165,2.222
0,5.118,7.352,2.466
0,4.907,7.286,2.408
0,4.72,7.266,2.365
0,4.649,7.225,2.342
0,4.645,7.22,2.34
0,4.655,7.236,2.346
0,4.653,7.229,2.344
0,4.677,7.351,2.371
0,4.66,7.33,2.364
0,4.671,7.349,2.37
0,4.521,4.073,5.613
0,4.541,4.095,5.683
0,4.536,4.091,5.594
0,4.519,4.058,5.574
0,4.495,4.06,5.58
0,4.506,4.069,5.58
0,5.38,4.273,5.809
0,8.925,5.137,6.77
0,8.352,2.891,6.213
0,8.394,2.901,6.227
0,8.38,2.9,6.234
0,8.391,2.903,6.236
0,8.359,2.895,6.228
0,8.355,2.897,6.24
0,8.34,2.893,6.237
0,7.325,2.646,5.974
0,6.645,2.477,5.786
0,5.853,2.269,5.51
0,6.126,2.354,5.673
0,6.087,2.314,5.522
0,6.079,2.315,5.533
0,6.085,2.343,5.655
0,6.077,2.337,5.637
0,6.096,2.345,5.658
0,6.088,2.342,5.653
0,6.11,2.351,5.676
0,6.064,2.335,5.64
0,6.081,2.344,5.668
0,6.085,2.345,5.669
0,7.192,6.784,6.753
0,7.206,6.757,6.735
0,7.146,6.691,6.597
0,7.183,6.736,6.745
0,7.17,6.746,6.748
0,7.157,6.721,6.727
0,7.171,6.719,6.749
0,7.027,6.691,6.7
0,7.028,6.692,6.707
0,6.959,6.518,6.534
0,6.917,6.509,6.501
0,6.93,6.516,6.527
0,6.975,6.651,6.559
0,6.952,6.618,6.529
0,6.971,6.642,6.55
0,7.082,6.657,6.574
0,7.088,6.65,6.577
0,6.978,6.603,6.467
0,6.971,6.591,6.463
0,6.954,6.57,6.453
0,7.088,6.647,6.563
0,6.316,5.863,3.438
0,6.191,5.803,3.352
0,6.31,5.836,3.407
0,6.069,5.581,2.343
0,5.936,5.559,2.31
0,5.916,5.551,2.304
0,5.923,5.54,2.304
0,5.966,5.557,2.316
0,6.283,6.696,2.596
0,6.316,6.678,2.6
0,4.808,5.276,2.015
0,2.655,5.607,5.639
0,2.646,5.593,5.628
0,2.46,5.405,4.881
0,2.528,5.488,5.158
0,2.648,5.622,5.656
0,2.937,6.765,5.926
0,2.335,4.477,5.364
0,5.664,4.614,6.08
0,5.543,4.19,5.944
0,5.565,4.236,5.951
0,3.47,3.077,2.472
0,3.134,2.764,1.183
0,4.239,3.883,5.63
0,5.308,5.051,10.075
0,5.274,5.013,10.019
0,5.271,5.008,10.027
0,5.27,5.006,10.02
0,5.056,4.219,9.784
0,4.766,3.026,9.501
0,4.2,2.384,7.156
0,3.684,1.831,5.07
0,5.72,2.258,5.225
0,5.298,1.816,3.532
0,4.98,1.488,2.255
0,6.963,1.971,2.781
0,7.047,1.987,2.784
0,2.679,0.923,1.643
0,1.929,0.586,0.708
0,1.37,0.579,1.21
0,0.608,0.416,1.151
0,0.36,0.168,0.168
0,0.342,0.1,0.16
0,0.339,0.1,0.163
0,0.332,0.096,0.148
0,0.311,0.078,0.078
0,0.308,0.077,0.077
0,0.304,0.076,0.076
0,0.3,0.075,0.075
0,0.297,0.074,0.074
0,0.293,0.073,0.073
0,0.29,0.072,0.072
0,0.286,0.071,0.072
0,0.282,0.07,0.071
0,0.723,1.831,0.506
0,1.392,4.442,1.138
0,1.389,4.442,1.137
0,1.386,4.444,1.137
0,1.374,4.41,1.128
0,1.379,4.442,1.135
0,1.397,4.526,1.155
0,1.394,4.526,1.154
0,1.365,4.429,1.13
0,1.363,4.435,1.131
0,1.36,4.434,1.13
0,1.61,1.459,0.614
0,2.452,4.707,1.405
0,2.443,4.699,1.402
0,1.345,4.431,1.126
0,1.336,4.408,1.12
0,1.34,4.436,1.126
0,5.901,5.622,2.364
0,5.818,5.539,2.329
0,5.789,5.535,2.322
0,6.725,5.74,2.559
0,6.713,5.758,2.56
0,6.701,5.616,2.53
0,6.778,5.871,2.597
0,6.492,5.801,2.518
0,6.75,5.837,2.584
0,5.585,1.364,1.428
0,5.478,1.339,1.4
0,5.328,1.303,1.361
0,5.314,1.3,1.357
0,5.337,1.305,1.363
0,6.978,3.64,6.116
0,7.235,4.697,6.348
0,7.25,4.709,6.377
0,7.234,4.701,6.365
0,7.226,4.693,6.349
0,7.229,4.696,6.376
0,7.227,4.7,6.355
0,7.234,4.71,6.38
0,7.187,4.657,6.218
0,7.622,5.202,8.404
0,6.82,4.38,5.245
0,7.606,5.202,8.42
0,7.287,5.126,8.341
0,7.596,5.189,8.409
0,7.574,5.197,8.422
0,7.747,5.266,8.592
0,7.575,5.19,8.334
0,4.274,4.401,7.513
0,7.713,5.246,8.529
0,6.787,4.146,7.913
0,4.681,2.425,7.256
0,1.879,1.1,3.573
0,2.678,1.959,6.891
0,2.137,1.384,4.669
0,2.125,1.374,4.632
0,2.124,1.376,4.639
0,2.125,1.379,4.653
0,2.122,1.378,4.652
0,2.121,1.379,4.658
0,2.118,1.378,4.658
0,2.117,1.379,4.664
0,2.114,1.379,4.663
0,2.111,1.378,4.663
0,2.108,1.377,4.662
0,2.097,1.368,4.629
0,2.102,1.376,4.66
0,2.095,1.37,4.642
0,2.092,1.371,4.644
0,2.086,1.366,4.629
0,2.087,1.369,4.643
0,5.994,2.306,5.541
0,6.04,2.322,5.577
0,6.19,2.361,5.629
0,6.0,2.282,5.422
0,5.895,2.287,5.539
0,5.924,2.295,5.547
0,5.858,2.275,5.516
0,6.068,2.346,5.665
0,6.085,2.323,5.542
0,3.022,1.604,4.891
0,6.002,2.31,5.554
0,6.02,2.332,5.639
0,6.018,2.331,5.638
0,4.86,1.194,1.236
0,4.868,1.196,1.238
0,4.929,1.21,1.254
0,4.841,1.189,1.231
0,0.954,0.238,0.239
0,0.951,0.237,0.239
0,0.949,0.236,0.238
0,0.946,0.236,0.237
0,0.943,0.235,0.237
0,0.94,0.234,0.236
0,0.937,0.233,0.235
0,0.934,0.233,0.234
0,0.931,0.232,0.234
0,0.928,0.231,0.233
0,0.925,0.23,0.232
0,0.922,0.23,0.231
0,0.919,0.229,0.231
0,0.916,0.228,0.23
0,3.078,0.761,0.778
0,3.075,0.761,0.777
0,3.072,0.76,0.776
0,3.069,0.759,0.776
0,3.511,2.535,1.217
0,3.626,3.001,1.331
0,3.616,2.998,1.328
0,2.286,2.663,0.987
0,1.997,3.001,2.975
0,2.511,3.541,5.091
0,2.513,3.548,5.11
0,1.699,2.714,1.792
0,2.506,3.55,5.095
0,2.5,3.549,5.081
0,2.497,3.548,5.081
0,2.069,3.096,3.339
0,2.486,3.531,5.068
0,2.485,3.543,5.064
0,2.758,4.612,5.33
0,1.719,3.559,1.12
0,1.73,3.615,1.133
0,1.71,3.607,1.052
0,1.406,2.42,0.76
0,0.846,0.211,0.212
0,0.843,0.21,0.211
0,0.84,0.209,0.211
0,1.902,0.472,0.479
0,1.906,0.473,0.48
0,2.408,2.53,0.985
0,1.629,3.368,0.987
0,1.639,3.421,1.0
0,1.73,3.43,1.02
0,7.927,3.896,2.423
0,6.794,3.658,2.131
0,7.805,3.867,2.391
0,7.911,3.879,2.416
0,7.81,3.869,2.392
0,4.043,1.075,1.041
0,7.344,1.864,1.902
0,7.367,1.87,1.908
0,7.415,1.881,1.92
0,7.407,1.866,1.916
0,4.046,1.062,1.039
0,0.807,0.273,0.217
0,0.805,0.279,0.218
0,0.799,0.264,0.213
0,0.797,0.267,0.213
0,0.793,0.263,0.212
0,0.79,0.262,0.211
0,0.77,0.192,0.193
0,0.767,0.191,0.192
0,0.764,0.19,0.192
0,0.761,0.19,0.191
0,0.758,0.189,0.19
0,0.755,0.188,0.189
0,0.752,0.188,0.189
0,0.749,0.187,0.188
0,1.34,2.535,0.768
0,1.333,2.52,0.763
0,1.333,2.529,0.765
0,1.342,2.576,0.776
0,1.332,2.546,0.768
0,1.329,2.546,0.767
0,1.868,4.653,1.278
0,1.767,4.278,1.188
0,1.76,4.262,1.183
0,1.755,4.25,1.18
0,1.749,4.238,1.176
0,1.743,4.226,1.173
0,1.753,4.277,1.185
0,1.746,4.26,1.18
0,1.742,4.253,1.178
0,1.728,4.211,1.167
0,1.728,4.222,1.169
0,1.722,4.208,1.165
0,1.715,4.192,1.161
0,1.711,4.188,1.159
0,1.04,1.574,0.521
0,0.855,0.849,0.341
0,0.8,0.643,0.289
0,0.697,0.242,0.188
0,0.697,0.252,0.19
0,0.694,0.251,0.19
0,0.67,0.167,0.168
0,0.667,0.166,0.167
0,0.665,0.166,0.167
0,0.662,0.165,0.166
0,0.659,0.164,0.165
0,0.656,0.164,0.164
0,0.653,0.163,0.164
0,0.65,0.162,0.163
0,0.647,0.161,0.162
0,0.644,0.161,0.161
0,0.641,0.16,0.161
0,0.638,0.159,0.16
0,0.635,0.158,0.159
0,0.632,0.158,0.158
0,0.629,0.157,0.158
0,0.627,0.156,0.157
0,0.624,0.156,0.156
0,0.621,0.155,0.156
0,0.618,0.154,0.155
0,0.615,0.153,0.154
0,0.612,0.153,0.153
0,0.609,0.152,0.153
0,0.606,0.151,0.152
0,0.603,0.15,0.151
0,0.6,0.15,0.15
0,0.597,0.149,0.15
0,0.594,0.148,0.149
0,0.591,0.148,0.148
0,0.589,0.147,0.147
0,0.586,0.146,0.147
0,0.583,0.145,0.146
0,0.58,0.145,0.145
0,0.577,0.144,0.145
0,0.574,0.143,0.144
0,0.571,0.142,0.143
0,0.568,0.142,0.142
0,0.565,0.141,0.142
0,0.562,0.14,0.141
0,0.559,0.14,0.14
0,0.556,0.139,0.139
0,0.553,0.138,0.139
0,0.551,0.137,0.138
0,0.548,0.137,0.137
0,0.545,0.136,0.136
0,0.542,0.135,0.136
0,0.539,0.134,0.135
0,0.536,0.134,0.134
0,0.533,0.133,0.134
0,0.53,0.132,0.133
0,0.527,0.132,0.132
0,0.524,0.131,0.131
