,P1 (kW),P2 (kW),P3 (kW)
0,11.763,4.942,3.9730000000000003
0,11.532,5.263999999999999,3.485
0,8.65,5.374,3.9130000000000003
0,9.062999999999999,7.016,6.4879999999999995
0,7.181,6.694,5.875
0,9.513,7.058,6.718999999999999
0,9.283999999999999,7.059,6.367999999999999
0,10.31,6.386,7.843
0,9.177999999999999,6.968,6.12
0,8.887,6.791,6.223
0,9.133,6.732,6.721
0,7.24,6.8389999999999995,5.685
0,7.937,6.6160000000000005,6.3020000000000005
0,6.6,5.056,3.508
0,5.018,5.377000000000001,2.3609999999999998
0,4.904,5.315,2.42
0,5.121,5.382000000000001,2.228
0,5.254,5.541,2.154
0,5.306,5.779,2.2
0,5.276,5.752999999999999,2.206
0,7.3020000000000005,6.1610000000000005,2.859
0,7.86,7.521,2.772
0,5.055,7.359,1.483
0,7.814,8.097999999999999,1.78
0,6.7860000000000005,7.973,1.685
0,6.643,7.768,1.28
0,6.455,7.67,0.9
0,6.192,7.521,0.505
0,6.129,7.48,0.544
0,5.15,7.356,0.191
0,4.963,6.6339999999999995,0.715
0,4.789,5.8,1.217
0,4.5489999999999995,5.412999999999999,1.228
0,5.159,5.199,1.675
0,6.332000000000001,5.002,2.35
0,6.711,4.296,2.545
0,5.85,2.53,2.559
0,6.207999999999999,3.09,2.447
0,6.864,3.052,2.745
0,6.598,2.407,2.733
0,7.28,2.358,3.042
0,5.915,1.2790000000000001,2.577
0,5.257999999999999,1.063,2.239
0,6.0729999999999995,0.922,2.7
0,3.8289999999999997,0.932,1.341
0,3.339,0.785,1.155
0,2.6630000000000003,0.589,0.924
0,2.725,1.3980000000000001,1.0490000000000002
0,3.805,2.6910000000000003,1.285
0,2.838,1.883,0.919
0,1.99,0.28800000000000003,0.7070000000000001
0,1.8880000000000001,0.263,0.6809999999999999
0,1.8880000000000001,0.263,0.6809999999999999
0,2.569,1.93,0.809
0,6.602,2.472,2.241
0,6.525,2.354,2.249
0,6.235,1.7369999999999999,2.246
0,5.31,0.841,1.814
0,4.115,0.629,1.4280000000000002
0,4.081,0.628,1.413
0,6.776,0.706,2.682
0,6.784,0.706,2.687
0,6.691,0.7140000000000001,2.6310000000000002
0,6.678,0.716,2.623
0,4.523,0.6809999999999999,1.58
0,5.53,0.8009999999999999,1.963
0,5.524,0.8029999999999999,1.959
0,5.541,0.8029999999999999,1.9669999999999999
0,5.537999999999999,0.802,1.9669999999999999
0,5.817,1.854,2.123
0,5.641,1.839,2.036
0,6.604,1.8430000000000002,2.5269999999999997
0,3.822,1.239,1.556
0,3.72,1.014,1.5090000000000001
0,3.648,0.757,1.4669999999999999
0,3.571,0.507,1.409
0,3.531,0.391,1.375
0,3.525,0.391,1.371
0,3.5439999999999996,0.39,1.382
0,3.543,0.389,1.382
0,3.549,0.389,1.385
0,3.53,0.39,1.375
0,3.534,0.39,1.3769999999999998
0,3.53,0.39,1.375
0,3.536,0.39,1.3780000000000001
0,3.535,0.39,1.3780000000000001
0,3.536,0.39,1.3780000000000001
0,3.549,0.39,1.3840000000000001
0,3.56,0.389,1.391
0,3.549,0.39,1.3840000000000001
0,3.5389999999999997,0.391,1.379
0,3.5010000000000003,0.391,1.359
0,2.17,0.34299999999999997,0.741
0,0.139,0.034,0.036000000000000004
0,0.138,0.034,0.035
0,0.13699999999999998,0.033,0.035
0,0.135,0.033,0.035
0,0.134,0.033,0.034
0,0.132,0.032,0.034
0,0.131,0.032,0.034
0,0.13,0.032,0.033
0,0.128,0.031,0.033
0,0.127,0.031,0.032
0,0.126,0.031,0.032
0,0.124,0.03,0.032
0,0.12300000000000001,0.03,0.031
0,0.121,0.03,0.031
0,0.12,0.028999999999999998,0.031
0,0.11900000000000001,0.028999999999999998,0.03
0,0.11699999999999999,0.028999999999999998,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.114,0.027999999999999997,0.028999999999999998
0,0.113,0.027999999999999997,0.028999999999999998
0,0.11199999999999999,0.027000000000000003,0.027999999999999997
0,0.11,0.027000000000000003,0.027999999999999997
0,0.109,0.027000000000000003,0.027999999999999997
0,0.107,0.026000000000000002,0.027000000000000003
0,0.106,0.026000000000000002,0.027000000000000003
0,0.105,0.026000000000000002,0.027000000000000003
0,0.10300000000000001,0.025,0.026000000000000002
0,0.102,0.025,0.026000000000000002
0,0.1,0.025,0.026000000000000002
0,0.099,0.024,0.025
0,0.098,0.024,0.025
0,0.096,0.024,0.024
0,0.095,0.023,0.024
0,0.094,0.023,0.024
0,0.092,0.023,0.023
0,0.091,0.022000000000000002,0.023
0,0.08900000000000001,0.022000000000000002,0.023
0,0.08800000000000001,0.022000000000000002,0.022000000000000002
0,3.665,0.45,1.383
0,3.6719999999999997,0.449,1.3869999999999998
0,3.667,0.449,1.3840000000000001
0,4.005,1.4880000000000002,1.574
0,6.007000000000001,1.71,2.298
0,7.756,6.442,4.176
0,9.594,6.678,4.828
0,10.284,6.667999999999999,5.178999999999999
0,11.119000000000002,6.279,5.857
0,11.835,7.222,5.632000000000001
0,16.093,6.321000000000001,8.542
0,15.985999999999999,5.45,10.226
0,13.252,3.238,8.898
0,13.304,3.398,8.933
0,12.189,3.4019999999999997,8.384
0,11.481,3.622,7.843
0,10.985,3.57,7.638
0,10.382,2.926,7.197
0,8.186,3.031,6.0120000000000005
0,7.699,2.995,5.825
0,8.465,2.839,6.34
0,7.365,2.825,5.794
0,6.275,2.987,5.121
0,6.1979999999999995,2.9819999999999998,5.099
0,8.065,3.5460000000000003,6.172000000000001
0,6.38,3.7760000000000002,5.181
0,6.367999999999999,3.063,4.2010000000000005
0,6.882999999999999,2.574,2.436
0,6.882000000000001,2.5789999999999997,2.434
0,8.497,3.261,3.262
0,7.211,3.5010000000000003,2.404
0,5.706,3.576,1.661
0,4.466,3.3289999999999997,1.272
0,4.107,3.36,0.88
0,3.5060000000000002,3.3710000000000004,0.614
0,2.7039999999999997,2.753,0.452
0,1.871,2.575,0.215
0,1.4580000000000002,2.0380000000000003,0.353
0,1.058,1.275,0.36700000000000005
0,0.8340000000000001,0.684,0.292
0,0.7929999999999999,0.564,0.26899999999999996
0,1.976,0.912,0.602
0,4.98,1.432,1.5819999999999999
0,4.93,1.202,1.545
0,4.842,0.943,1.4780000000000002
0,4.855,0.945,1.483
0,0.664,0.159,0.174
0,0.6609999999999999,0.158,0.17300000000000001
0,0.6579999999999999,0.157,0.172
0,0.655,0.157,0.171
0,0.652,0.156,0.17
0,1.854,0.39399999999999996,0.5329999999999999
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,1.215,0.27,0.337
0,2.1790000000000003,0.43700000000000006,0.653
0,2.1919999999999997,0.439,0.657
0,2.157,0.433,0.645
0,2.13,0.429,0.636
0,2.153,0.433,0.644
0,0.9109999999999999,0.209,0.247
0,0.98,0.223,0.267
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.1390000000000002,0.37799999999999995,0.6920000000000001
0,5.257999999999999,0.6579999999999999,1.9709999999999999
0,5.225,0.6559999999999999,1.956
0,5.234,0.6559999999999999,1.9609999999999999
0,5.2589999999999995,0.657,1.972
0,5.186,0.659,1.9340000000000002
0,5.202000000000001,0.659,1.942
0,5.207999999999999,0.6579999999999999,1.946
0,2.134,0.377,0.6890000000000001
0,0.337,0.08,0.08800000000000001
0,2.134,0.377,0.69
0,0.5379999999999999,0.125,0.14400000000000002
0,0.0,0.0,0.0
0,3.8489999999999998,0.615,1.31
0,3.897,0.618,1.331
0,3.8489999999999998,0.615,1.31
0,3.924,0.619,1.3419999999999999
0,3.924,0.62,1.3419999999999999
0,3.9419999999999997,0.621,1.35
0,4.019,0.625,1.385
0,4.024,0.625,1.3869999999999998
0,4.061,0.627,1.4040000000000001
0,3.987,0.623,1.371
0,3.945,0.621,1.3519999999999999
0,3.825,0.614,1.2990000000000002
0,3.844,0.615,1.307
0,3.937,0.62,1.348
0,3.924,0.62,1.3419999999999999
0,3.841,0.615,1.306
0,4.013999999999999,0.624,1.382
0,4.1,0.629,1.421
0,4.102,0.629,1.422
0,4.11,0.629,1.426
0,4.118,0.629,1.429
0,4.11,0.629,1.426
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.8280000000000003,0.614,1.3
0,3.839,0.614,1.305
0,3.839,0.614,1.305
0,3.795,0.612,1.286
0,3.785,0.611,1.281
0,3.785,0.611,1.281
0,3.8280000000000003,0.614,1.3
0,3.7739999999999996,0.61,1.2770000000000001
0,3.7739999999999996,0.61,1.2770000000000001
0,3.795,0.612,1.286
0,3.785,0.611,1.281
0,3.748,0.609,1.266
0,3.752,0.609,1.2670000000000001
0,1.94,0.4,0.5710000000000001
0,0.792,0.184,0.212
0,0.491,0.11699999999999999,0.128
0,0.496,0.11800000000000001,0.13
0,0.321,0.078,0.083
0,0.083,0.021,0.021
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.555,0.253,2.025
0,4.556,0.252,2.026
0,4.131,0.374,1.6909999999999998
0,4.663,2.1519999999999997,1.7519999999999998
0,4.388,2.1830000000000003,1.587
0,4.3660000000000005,2.174,1.58
0,2.9539999999999997,2.156,0.904
0,2.12,2.026,0.614
0,2.12,2.026,0.614
0,2.138,2.028,0.621
0,2.112,2.031,0.609
0,2.121,2.013,0.619
0,2.112,2.012,0.616
0,1.146,1.86,0.29100000000000004
0,0.7070000000000001,1.7590000000000001,0.17300000000000001
0,0.703,1.7519999999999998,0.17300000000000001
0,0.711,1.766,0.172
0,0.7140000000000001,1.7719999999999998,0.171
0,0.711,1.766,0.172
0,0.711,1.766,0.172
0,0.713,1.77,0.172
0,0.715,1.7730000000000001,0.171
0,0.371,1.0979999999999999,0.17800000000000002
0,0.715,1.7730000000000001,0.171
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.14,0.431,0.639
0,2.166,0.435,0.648
0,2.166,0.435,0.648
0,1.296,0.28600000000000003,0.36200000000000004
0,1.0390000000000001,0.235,0.284
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.434,0.488,1.729
0,6.593,0.519,2.7769999999999997
0,6.577999999999999,0.522,2.767
0,6.581,0.521,2.7689999999999997
0,6.575,0.522,2.765
0,6.569,0.523,2.761
0,6.577999999999999,0.522,2.767
0,6.571000000000001,0.523,2.763
0,6.575,0.522,2.765
0,6.575,0.522,2.765
0,6.572,0.523,2.763
0,6.557,0.525,2.753
0,6.563,0.524,2.7569999999999997
0,6.57,0.523,2.762
0,6.572,0.523,2.763
0,6.575,0.522,2.765
0,6.575,0.522,2.765
0,6.5729999999999995,0.522,2.764
0,6.519,0.53,2.7289999999999996
0,6.605,0.5429999999999999,2.76
0,8.758,0.47100000000000003,3.908
0,8.74,0.474,3.8960000000000004
0,9.857000000000001,0.387,4.541
0,8.568,0.511,3.773
0,7.995,0.475,3.523
0,7.756,0.457,3.4210000000000003
0,7.667000000000001,0.446,3.387
0,7.652,0.45,3.3760000000000003
0,7.6579999999999995,0.449,3.3810000000000002
0,7.662000000000001,0.44799999999999995,3.383
0,7.656000000000001,0.449,3.3789999999999996
0,7.648,0.451,3.373
0,7.6579999999999995,0.449,3.38
0,7.652,0.449,3.377
0,6.2860000000000005,0.496,2.647
0,6.398,0.503,2.696
0,4.573,0.242,2.044
0,5.343999999999999,0.39399999999999996,2.278
0,5.356,0.395,2.283
0,5.003,0.335,2.167
0,4.4,0.204,1.996
0,4.407,0.20199999999999999,2.001
0,4.4,0.204,1.996
0,4.4,0.204,1.996
0,4.4030000000000005,0.203,1.9980000000000002
0,4.399,0.203,1.996
0,4.4030000000000005,0.203,1.9980000000000002
0,4.4030000000000005,0.203,1.9980000000000002
0,3.866,0.345,1.588
0,2.574,0.39,0.897
0,1.374,0.271,0.41600000000000004
0,0.154,0.037000000000000005,0.039
0,0.823,0.17600000000000002,0.23600000000000002
0,0.26,0.062,0.068
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.209,0.441,0.6629999999999999
0,3.3819999999999997,2.8810000000000002,0.8109999999999999
0,3.3810000000000002,2.88,0.812
0,3.343,2.845,0.8190000000000001
0,3.3360000000000003,2.845,0.816
0,3.324,2.8139999999999996,0.831
0,3.344,2.822,0.835
0,3.215,2.847,0.7609999999999999
0,1.193,2.5860000000000003,0.1
0,1.193,2.5860000000000003,0.1
0,3.3489999999999998,3.0069999999999997,0.779
0,3.358,3.005,0.785
0,3.3510000000000004,3.003,0.7829999999999999
0,3.361,3.0039999999999996,0.7879999999999999
0,3.3560000000000003,3.0039999999999996,0.785
0,3.3560000000000003,3.0039999999999996,0.785
0,3.347,2.9930000000000003,0.789
0,3.343,3.0,0.782
0,3.345,2.99,0.79
0,3.355,2.997,0.79
0,2.077,2.86,0.292
0,1.686,2.7239999999999998,0.217
0,1.253,2.659,0.077
0,1.253,2.66,0.076
0,1.222,2.622,0.08900000000000001
0,3.355,3.127,0.654
0,3.3289999999999997,3.1189999999999998,0.649
0,3.3280000000000003,3.1180000000000003,0.648
0,3.383,3.159,0.643
0,3.3739999999999997,3.148,0.647
0,3.367,3.15,0.643
0,3.365,3.1519999999999997,0.64
0,3.3510000000000004,3.15,0.635
0,3.3789999999999996,3.158,0.642
0,3.377,3.159,0.64
0,3.3760000000000003,3.157,0.6409999999999999
0,3.3680000000000003,3.156,0.639
0,3.359,3.148,0.64
0,4.535,3.37,1.002
0,3.3810000000000002,3.15,0.649
0,3.3560000000000003,3.142,0.644
0,3.377,3.148,0.648
0,3.367,3.147,0.645
0,5.4,3.503,1.301
0,5.396,3.471,1.3219999999999998
0,4.959,2.859,1.442
0,4.4719999999999995,1.87,1.421
0,2.5069999999999997,1.399,0.8740000000000001
0,2.498,1.357,0.872
0,2.477,1.314,0.865
0,2.447,1.2690000000000001,0.855
0,2.45,1.228,0.857
0,2.397,1.179,0.836
0,0.353,0.77,0.18100000000000002
0,0.336,0.7240000000000001,0.174
0,1.36,0.897,0.466
0,3.5460000000000003,0.455,1.318
0,3.513,0.455,1.301
0,3.52,0.455,1.305
0,3.537,0.45399999999999996,1.314
0,3.516,0.455,1.3030000000000002
0,3.483,0.455,1.286
0,3.51,0.45399999999999996,1.301
0,3.4539999999999997,0.455,1.272
0,3.4789999999999996,0.45399999999999996,1.285
0,3.5,0.45399999999999996,1.296
0,3.455,0.45399999999999996,1.273
0,3.485,0.45399999999999996,1.2890000000000001
0,3.5189999999999997,0.45299999999999996,1.306
0,3.3939999999999997,0.455,1.2429999999999999
0,2.8819999999999997,0.445,0.996
0,0.113,0.027999999999999997,0.027999999999999997
0,0.11199999999999999,0.027999999999999997,0.027999999999999997
0,0.111,0.027999999999999997,0.027999999999999997
0,4.231,0.43200000000000005,1.683
0,4.244,0.424,1.6969999999999998
0,5.8839999999999995,0.218,2.725
0,4.6930000000000005,-0.027000000000000003,2.374
0,3.0389999999999997,0.182,1.338
0,3.053,0.17800000000000002,1.349
0,3.057,0.17600000000000002,1.3519999999999999
0,3.0810000000000004,0.17,1.371
0,3.011,0.187,1.319
0,3.0210000000000004,0.184,1.327
0,3.0389999999999997,0.179,1.341
0,2.972,0.19399999999999998,1.2919999999999998
0,2.991,0.18899999999999997,1.306
0,2.966,0.195,1.2890000000000001
0,2.9589999999999996,0.196,1.284
0,2.969,0.193,1.291
0,3.0469999999999997,0.174,1.349
0,3.0860000000000003,0.16399999999999998,1.379
0,3.043,0.174,1.347
0,3.0469999999999997,0.17300000000000001,1.351
0,3.043,0.174,1.348
0,3.035,0.175,1.3419999999999999
0,3.057,0.16899999999999998,1.36
0,3.045,0.172,1.35
0,3.055,0.16899999999999998,1.359
0,3.055,0.168,1.359
0,3.08,0.161,1.379
0,3.071,0.163,1.3730000000000002
0,3.0669999999999997,0.16399999999999998,1.37
0,3.04,0.17,1.349
0,0.077,0.019,0.019
0,0.076,0.019,0.019
0,0.075,0.019,0.019
0,0.07400000000000001,0.018000000000000002,0.019
0,0.073,0.018000000000000002,0.018000000000000002
0,0.07200000000000001,0.018000000000000002,0.018000000000000002
0,0.071,0.018000000000000002,0.018000000000000002
0,0.07,0.017,0.018000000000000002
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.069,0.017,0.017
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.287,2.699,0.062
0,1.272,2.681,0.069
0,1.245,2.6489999999999996,0.08
0,0.33,1.032,0.18600000000000003
0,5.496,3.408,1.443
0,7.017,3.475,2.135
0,6.989,3.467,2.128
0,8.344,3.548,2.889
0,12.828,1.9780000000000002,5.882000000000001
0,12.690999999999999,2.343,5.645
0,12.795,3.9339999999999997,6.775
0,12.874,3.9730000000000003,6.771
0,13.163,4.28,6.7989999999999995
0,13.227,4.0569999999999995,7.2589999999999995
0,12.526,3.7239999999999998,6.156000000000001
0,9.021,4.471,4.361000000000001
0,8.573,4.413,4.218
0,9.596,3.6069999999999998,5.117
0,8.581,3.872,3.24
0,10.354000000000001,4.088,3.3160000000000003
0,10.585,4.029,3.5069999999999997
0,10.517000000000001,4.032,3.465
0,9.769,4.136,2.948
0,8.001,3.997,2.213
0,7.062,3.911,1.84
0,7.055,3.9010000000000002,1.8559999999999999
0,7.017,3.8810000000000002,1.8730000000000002
0,7.034,3.888,1.855
0,7.062,3.998,1.8119999999999998
0,7.07,4.132,1.9569999999999999
0,7.086,4.126,1.962
0,7.184,4.213,1.8969999999999998
0,7.2860000000000005,4.209,1.942
0,8.382,3.948,2.8310000000000004
0,7.068,3.498,2.648
0,6.625,3.736,3.323
0,4.419,5.02,4.47
0,6.251,5.265,5.144
0,7.097,5.376,5.252000000000001
0,7.62,5.47,5.399
0,6.599,5.321000000000001,5.1
0,6.492999999999999,5.336,5.109
0,4.368,4.993,4.379
0,4.423,5.04,4.475
0,2.396,3.556,0.07
0,2.021,3.56,-0.094
0,2.004,3.55,-0.081
0,2.011,3.554,-0.086
0,2.015,3.5580000000000003,-0.08800000000000001
0,1.886,3.427,-0.025
0,1.736,3.2539999999999996,0.037000000000000005
0,1.568,3.0439999999999996,0.099
0,1.591,3.065,0.086
0,0.9790000000000001,2.239,0.281
0,0.6859999999999999,1.6669999999999998,0.28800000000000003
0,1.403,2.8510000000000004,0.16699999999999998
0,0.418,0.976,0.209
0,0.42100000000000004,0.982,0.21
0,3.511,3.052,0.8
0,1.923,1.2790000000000001,0.6609999999999999
0,1.4369999999999998,2.208,0.36
0,3.748,1.253,1.6059999999999999
0,6.731,3.237,2.219
0,6.499,3.165,2.167
0,5.608,1.538,2.247
0,6.547000000000001,3.213,2.155
0,7.901,0.515,3.4360000000000004
0,6.528,0.564,2.7
0,4.148,0.381,1.693
0,3.693,0.424,1.422
0,3.6830000000000003,0.425,1.4169999999999998
0,3.705,0.424,1.429
0,3.7030000000000003,0.424,1.4280000000000002
0,3.7089999999999996,0.423,1.431
0,3.707,0.424,1.43
0,3.713,0.423,1.433
0,3.701,0.424,1.426
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,5.5760000000000005,0.8009999999999999,1.9869999999999999
0,5.579,0.8,1.989
0,5.561,0.802,1.979
0,5.5729999999999995,0.802,1.985
0,6.882000000000001,0.758,2.6830000000000003
0,6.907,0.757,2.696
0,6.872999999999999,0.758,2.678
0,6.882000000000001,0.757,2.6839999999999997
0,5.281000000000001,0.687,1.954
0,1.9709999999999999,0.263,0.722
0,1.98,0.263,0.727
0,1.962,0.263,0.718
0,1.962,0.263,0.718
0,1.953,0.263,0.713
0,1.953,0.263,0.713
0,1.98,0.263,0.727
0,1.9709999999999999,0.263,0.722
0,1.9709999999999999,0.263,0.722
0,1.976,0.263,0.725
0,1.976,0.263,0.725
0,1.962,0.263,0.718
0,1.962,0.263,0.718
0,1.953,0.263,0.713
0,1.962,0.263,0.718
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.495,0.43200000000000005,1.3159999999999998
0,3.486,0.43200000000000005,1.311
0,3.486,0.43200000000000005,1.311
0,3.478,0.43200000000000005,1.307
0,3.478,0.43200000000000005,1.307
0,4.708,3.033,1.411
0,4.753,3.0660000000000003,1.409
0,5.91,3.313,1.744
0,5.904,3.313,1.7409999999999999
0,5.912000000000001,3.31,1.7480000000000002
0,7.15,2.062,2.559
0,9.676,3.4530000000000003,3.108
0,12.224,4.295,3.57
0,13.589,4.967,4.107
0,13.594000000000001,4.946000000000001,4.042
0,15.208,4.659,5.306
0,12.024000000000001,6.151,5.31
0,10.077,6.102,4.364
0,9.36,6.047999999999999,4.046
0,8.526,5.397,4.409
0,7.431,5.192,4.0760000000000005
0,7.495,5.797999999999999,6.74
0,6.996,4.56,6.308
0,7.337999999999999,4.442,6.085
0,6.857,4.365,5.879
0,6.934,3.824,6.327999999999999
0,7.525,4.248,6.202000000000001
0,3.7289999999999996,2.112,2.171
0,3.2710000000000004,1.851,1.985
0,2.7510000000000003,2.188,0.884
0,2.799,2.285,0.885
0,2.458,1.5019999999999998,0.813
0,3.79,2.343,1.251
0,3.8369999999999997,2.417,1.2570000000000001
0,3.8169999999999997,2.253,1.187
0,4.107,2.832,1.194
0,4.091,2.812,1.212
0,3.55,2.763,0.985
0,3.8289999999999997,3.287,1.234
0,6.579,2.787,2.3930000000000002
0,6.0729999999999995,2.129,2.426
0,4.577,0.795,1.739
0,4.605,0.873,1.77
0,3.7260000000000004,0.529,1.4609999999999999
0,3.7260000000000004,0.529,1.4609999999999999
0,3.734,0.529,1.465
0,3.734,0.529,1.465
0,3.71,0.53,1.452
0,3.71,0.53,1.452
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.986,0.314,0.679
0,1.9809999999999999,0.314,0.677
0,4.24,0.813,1.307
0,4.253,0.815,1.3119999999999998
0,4.956,0.961,1.518
0,6.164,1.005,2.077
0,7.843999999999999,1.1179999999999999,2.804
0,7.8389999999999995,1.1179999999999999,2.801
0,6.82,1.012,2.398
0,6.902,1.021,2.43
0,4.648,0.718,1.607
0,4.4639999999999995,0.6809999999999999,1.551
0,3.966,0.575,1.4080000000000001
0,5.09,0.807,1.7380000000000002
0,7.615,0.9740000000000001,2.833
0,8.161,0.912,3.168
0,8.306000000000001,0.8859999999999999,3.267
0,8.29,0.888,3.2569999999999997
0,7.3660000000000005,0.862,2.821
0,6.896,0.8109999999999999,2.637
0,7.176,0.838,2.75
0,6.604,0.774,2.528
0,5.952999999999999,0.858,2.1180000000000003
0,5.965,0.8590000000000001,2.123
0,2.2769999999999997,0.451,0.687
0,2.271,0.45,0.685
0,2.2840000000000003,0.452,0.69
0,2.271,0.45,0.685
0,2.2640000000000002,0.449,0.6829999999999999
0,2.271,0.45,0.685
0,2.258,0.44799999999999995,0.6809999999999999
0,2.2840000000000003,0.452,0.69
0,0.7490000000000001,0.175,0.2
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
