,P1 (kW),P2 (kW),P3 (kW)
0,2.359,0.753,1.428
0,0.073,0.073,0.291
0,0.059,0.059,0.236
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.144,0.532,0.54
0,2.153,0.534,0.542
0,2.158,0.535,0.544
0,2.169,0.538,0.546
0,2.165,0.537,0.545
0,2.13,0.529,0.536
0,2.13,0.529,0.536
0,0.514,0.128,0.129
0,0.555,2.203,0.547
0,0.556,2.207,0.547
0,0.557,2.211,0.548
0,0.554,2.2,0.546
0,0.561,2.224,0.552
0,1.155,2.815,2.942
0,0.764,2.409,1.381
0,0.558,2.214,0.549
0,0.558,2.214,0.549
0,0.554,2.2,0.546
0,1.643,3.345,4.959
0,1.635,3.334,4.929
0,1.37,2.285,4.669
0,1.186,1.566,4.475
0,1.071,1.109,4.36
0,1.074,1.112,4.37
0,1.073,1.111,4.367
0,1.075,1.113,4.374
0,1.064,1.101,4.331
0,1.064,1.101,4.331
0,1.062,1.1,4.324
0,1.068,1.105,4.346
0,1.075,1.113,4.374
0,5.398,2.163,5.411
0,5.371,2.157,5.404
0,5.405,2.176,5.466
0,5.356,2.153,5.4
0,5.221,2.12,5.365
0,5.419,2.18,5.47
0,5.377,2.169,5.459
0,5.394,2.174,5.463
0,5.384,2.171,5.461
0,0.466,0.473,1.879
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.992,0.494,0.502
0,2.073,0.514,0.522
0,2.076,0.515,0.523
0,2.61,2.586,1.043
0,2.592,2.569,1.036
0,2.048,0.508,0.516
0,2.069,0.513,0.521
0,2.578,2.565,1.033
0,2.073,0.514,0.522
0,2.076,0.515,0.523
0,0.0,0.0,0.0
0,2.036,0.505,0.513
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.05,0.508,0.517
0,2.022,0.502,0.509
0,0.0,0.0,0.0
0,3.906,0.962,0.991
0,3.913,0.963,0.993
0,3.949,0.972,1.002
0,3.949,0.972,1.002
0,3.902,0.961,0.99
0,3.972,0.978,1.008
0,3.949,0.972,1.002
0,3.906,0.962,0.991
0,3.895,0.959,0.989
0,3.906,0.962,0.991
0,3.934,0.969,0.999
0,3.465,0.855,0.878
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.14,0.531,0.539
0,2.144,0.532,0.54
0,2.158,0.535,0.544
0,2.13,0.529,0.536
0,2.144,0.532,0.54
0,2.158,0.535,0.544
0,2.169,0.538,0.546
0,1.317,0.328,0.331
0,0.0,0.0,0.0
0,2.096,0.519,0.528
0,2.11,0.523,0.532
0,2.096,0.519,0.528
0,2.103,0.521,0.53
0,4.469,9.674,2.759
0,6.213,13.42,7.49
0,5.739,12.498,7.204
0,7.706,15.041,13.695
0,7.662,14.964,13.616
0,8.741,16.207,18.277
0,13.087,17.203,19.367
0,13.054,17.122,19.324
0,15.564,16.657,15.561
0,13.739,14.849,14.806
0,15.043,14.811,21.26
0,18.035,13.434,21.171
0,18.464,10.125,10.841
0,15.034,9.077,8.902
0,13.261,13.011,8.757
0,11.055,7.894,6.892
0,9.997,11.959,7.426
0,6.58,6.736,5.727
0,6.454,6.621,5.585
0,7.671,7.859,10.419
0,5.808,6.154,4.391
0,3.161,6.072,2.297
0,1.45,5.393,1.34
0,1.823,5.83,2.77
0,1.85,5.853,2.885
0,2.836,6.823,7.02
0,6.813,7.546,6.647
0,6.385,7.075,4.874
0,6.155,6.889,4.377
0,5.825,6.401,2.63
0,6.078,6.696,3.741
0,5.982,6.606,3.578
0,5.742,6.314,2.416
0,5.685,6.282,2.489
0,5.684,6.253,2.484
0,6.379,6.89,4.953
0,6.885,7.418,7.079
0,5.773,6.219,2.627
0,5.699,6.121,2.369
0,5.974,6.394,3.472
0,5.96,6.358,3.456
0,5.728,6.082,2.532
0,6.054,6.384,3.884
0,5.978,6.339,3.856
0,5.921,6.177,3.803
0,6.027,6.292,3.857
0,5.985,6.271,3.834
0,6.012,6.25,3.839
0,5.691,4.231,4.481
0,6.462,3.497,4.108
0,5.127,2.35,3.604
0,5.015,2.229,3.453
0,5.101,2.579,3.55
0,6.036,6.192,4.44
0,4.974,1.841,3.389
0,5.154,2.816,3.599
0,0.604,0.794,2.256
0,0.787,1.509,2.447
0,0.608,0.792,2.278
0,0.551,0.561,2.224
0,0.551,0.561,2.224
0,0.554,0.564,2.235
0,0.552,0.562,2.227
0,0.551,0.561,2.224
0,2.727,1.1,2.77
0,2.73,1.104,2.784
0,2.73,1.103,2.78
0,2.744,1.107,2.787
0,2.73,1.104,2.784
0,2.759,1.105,2.765
0,2.753,1.105,2.77
0,2.728,1.101,2.773
0,2.376,0.721,1.25
0,3.864,5.52,3.86
0,3.819,5.458,3.661
0,1.308,4.583,1.853
0,1.121,4.415,1.086
0,1.118,4.401,1.083
0,1.079,4.252,1.047
0,1.048,4.132,1.017
0,1.11,4.372,1.076
0,1.113,4.383,1.078
0,1.079,4.252,1.047
0,0.966,3.81,0.939
0,0.41,1.629,0.405
0,0.1,0.399,0.1
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.912,0.962,0.994
0,3.895,0.958,0.989
0,3.942,0.969,1.001
0,3.981,0.979,1.012
0,3.935,0.968,1.0
0,3.967,0.975,1.008
0,3.878,0.954,0.985
0,3.831,0.943,0.973
0,3.984,0.98,1.012
0,3.938,0.969,1.001
0,3.91,0.962,0.993
0,4.031,0.991,1.024
0,3.856,0.949,0.979
0,3.895,0.958,0.989
0,3.881,0.955,0.986
0,3.881,0.955,0.986
0,3.917,0.963,0.995
0,3.91,0.962,0.993
0,3.988,0.981,1.013
0,3.995,0.982,1.015
0,4.702,4.339,1.816
0,4.797,4.335,1.835
0,4.99,5.39,2.082
0,6.428,7.698,6.886
0,3.044,7.24,7.983
0,5.264,7.759,8.582
0,18.972,10.958,12.193
0,18.871,10.84,12.115
0,18.852,10.734,12.079
0,18.074,10.415,11.836
0,20.252,20.374,10.272
0,20.217,20.231,11.107
0,17.621,19.493,10.216
0,17.875,20.642,15.695
0,18.161,21.785,17.676
0,16.801,18.03,16.665
0,14.121,17.33,18.982
0,21.126,17.503,20.373
0,17.474,14.809,18.402
0,16.116,14.314,18.061
0,14.316,13.59,17.55
0,19.598,12.462,18.35
0,16.639,11.647,17.516
0,10.344,10.571,11.722
0,19.494,12.569,13.35
0,13.506,9.726,10.698
0,13.361,13.0,11.086
0,13.033,14.043,11.287
0,12.255,10.244,12.389
0,15.363,12.37,13.667
0,11.411,7.598,9.679
0,11.857,9.801,10.178
0,12.048,6.646,9.648
0,11.709,9.503,9.12
0,11.706,11.499,8.713
0,8.696,10.546,7.915
0,8.519,10.075,7.701
0,8.982,10.565,9.857
0,8.863,10.349,9.842
0,9.1,10.589,11.007
0,8.828,10.426,10.84
0,9.134,11.037,11.077
0,8.25,8.541,9.553
0,7.794,7.257,8.929
0,7.87,7.976,8.32
0,8.359,7.069,7.597
0,8.456,8.171,7.181
0,8.115,7.821,6.401
0,6.014,6.146,5.109
0,2.82,4.953,2.531
0,2.151,4.681,1.692
0,1.638,4.506,1.508
0,2.682,5.199,3.93
0,2.157,5.108,3.749
0,0.597,0.607,2.406
0,0.585,0.594,2.359
0,2.761,1.111,2.777
0,2.774,1.122,2.815
0,1.156,0.713,2.381
0,0.656,0.588,2.258
0,0.657,0.589,2.263
0,0.557,0.566,2.245
0,0.554,0.563,2.233
0,0.551,0.559,2.22
0,0.553,0.562,2.231
0,0.553,0.562,2.231
0,0.553,0.562,2.231
0,0.556,0.565,2.241
0,4.552,1.557,3.255
0,4.471,1.534,3.221
0,4.481,1.54,3.237
0,5.487,5.473,4.211
0,5.509,5.46,4.207
0,5.437,5.402,4.162
0,5.48,5.425,4.175
0,1.525,4.377,3.187
0,1.539,4.443,3.19
0,1.535,4.419,3.198
0,1.532,4.397,3.206
0,1.432,4.276,2.817
0,1.212,4.079,1.9
0,0.978,3.856,0.95
0,0.982,3.87,0.953
0,0.973,3.835,0.945
0,0.975,3.842,0.946
0,0.978,3.856,0.95
0,0.739,2.923,0.723
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.085,0.27,0.273
0,1.677,2.652,0.862
0,5.696,4.41,5.578
0,5.684,4.396,5.579
0,5.678,4.391,5.549
0,6.585,7.84,6.396
0,7.886,10.393,10.023
0,7.807,12.762,20.004
0,13.17,14.646,23.513
0,14.757,15.017,23.813
0,16.643,15.57,24.764
0,19.197,12.181,22.275
0,24.156,11.225,23.149
0,22.015,11.332,20.532
0,23.324,17.287,20.64
0,23.46,17.121,19.672
0,23.938,16.423,17.604
0,20.023,13.915,11.517
0,19.648,15.779,11.38
0,20.016,14.636,11.03
0,20.828,14.587,11.258
0,13.209,17.834,12.482
0,10.257,14.776,11.761
0,10.136,12.271,13.329
0,10.645,11.803,13.317
0,7.257,6.175,4.809
0,9.611,8.196,5.048
0,9.11,6.135,4.89
0,10.702,9.086,5.69
0,9.223,5.821,4.613
0,6.821,7.36,4.207
0,6.665,7.508,6.028
0,7.58,8.353,13.119
0,6.281,6.766,9.747
0,10.754,8.371,10.585
0,5.971,8.313,9.548
0,5.864,6.311,5.399
0,5.239,3.495,4.82
0,1.837,3.328,4.079
0,2.795,2.301,4.062
0,3.615,2.468,4.141
0,6.749,3.222,4.948
0,5.878,2.738,3.454
0,5.566,2.616,2.652
0,5.238,2.409,2.533
0,6.543,2.719,2.869
0,6.283,2.647,2.8
0,6.036,2.694,2.757
0,5.751,2.615,2.681
0,5.414,2.408,2.569
0,4.988,2.297,2.458
0,4.961,2.281,2.456
0,5.519,4.503,3.01
0,5.419,4.463,2.98
0,5.437,4.59,3.021
0,5.392,4.455,2.986
0,5.964,6.725,3.545
0,5.288,4.406,2.955
0,5.33,4.413,2.965
0,6.167,5.158,6.211
0,5.349,4.303,2.948
0,5.357,4.281,2.933
0,4.776,3.893,1.755
0,4.787,3.276,1.64
0,5.856,7.473,2.67
0,6.234,7.807,3.834
0,6.131,7.743,3.828
0,7.179,8.78,7.785
0,2.634,7.378,5.52
0,2.627,7.389,5.472
0,2.017,5.065,4.929
0,1.578,3.423,4.471
0,1.221,2.022,4.139
0,1.07,1.488,3.926
0,0.126,0.472,0.157
0,0.024,0.097,0.024
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.046,0.508,0.515
0,2.046,0.508,0.515
0,1.69,0.42,0.425
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.352,1.068,1.108
0,5.286,5.358,2.156
0,7.273,7.536,9.492
0,23.432,10.938,13.84
0,22.395,10.706,13.507
0,22.157,12.147,10.674
0,21.492,9.728,9.526
0,23.867,18.77,11.766
0,23.888,18.792,11.767
0,21.544,18.161,11.078
0,21.19,24.688,10.192
0,20.87,20.318,13.324
0,18.954,20.214,10.051
0,18.499,19.836,17.306
0,19.791,19.204,16.665
0,20.403,21.99,15.714
0,19.668,18.278,17.23
0,18.523,19.029,16.877
0,18.142,18.707,20.871
0,15.734,14.741,15.424
0,14.232,10.222,14.123
0,14.373,18.674,15.79
0,12.681,14.273,14.32
0,11.456,14.953,14.857
0,9.19,12.057,13.853
0,12.919,10.619,14.25
0,13.911,9.907,14.202
0,8.246,7.962,10.61
0,8.695,8.097,10.251
0,11.406,7.156,7.531
0,11.359,12.691,9.134
0,13.405,13.428,9.585
0,12.887,9.216,8.677
0,10.404,9.744,7.97
0,11.16,12.736,8.599
0,8.229,10.774,6.647
0,11.377,12.175,10.309
0,11.37,12.129,10.294
0,10.265,11.097,6.403
0,10.313,10.992,6.199
0,7.523,10.37,5.478
0,3.86,9.5,4.633
0,3.885,9.545,4.579
0,4.24,9.636,4.853
0,3.905,9.555,4.671
0,3.489,9.129,3.041
0,3.351,9.009,2.499
0,3.306,8.923,2.475
0,3.273,8.88,2.355
0,3.295,8.942,2.463
0,3.255,8.862,2.349
0,6.581,9.809,3.42
0,6.58,9.763,3.319
0,2.294,8.75,2.327
0,2.246,8.721,2.115
0,2.243,8.638,2.191
0,1.344,4.47,2.132
0,1.337,4.452,2.115
0,0.534,0.542,2.152
0,1.355,0.541,1.351
0,2.507,0.824,1.636
0,2.253,0.558,0.569
0,2.239,0.555,0.565
0,1.087,0.27,0.273
0,2.797,2.775,1.115
0,1.637,2.508,0.824
0,1.638,2.515,0.826
0,2.758,2.778,1.108
0,2.154,3.02,2.891
0,1.078,2.739,2.623
0,1.08,2.741,2.63
0,1.084,2.744,2.644
0,1.088,2.762,2.648
0,1.077,2.748,2.605
0,1.084,2.755,2.633
0,1.083,2.754,2.63
0,1.084,2.755,2.633
0,0.981,2.656,2.214
0,0.563,2.233,0.553
0,0.561,2.223,0.551
0,0.563,2.233,0.553
0,0.56,2.219,0.55
0,0.563,2.233,0.553
0,0.56,2.219,0.55
0,0.298,1.188,0.296
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.082,0.516,0.525
0,2.196,0.87,0.619
0,2.36,1.472,0.771
0,2.888,3.562,1.287
0,3.787,4.468,4.804
0,4.74,4.694,5.076
0,9.208,5.792,6.266
0,10.242,12.245,4.472
0,7.981,11.587,3.85
0,7.088,12.925,11.1
0,8.647,12.76,11.41
0,7.495,11.799,14.873
0,14.427,13.492,16.638
0,13.174,13.169,16.216
0,14.462,13.187,15.67
0,20.702,14.158,15.066
0,20.258,13.792,13.836
0,16.297,14.634,12.029
0,16.405,15.797,12.065
0,16.416,16.739,12.379
0,15.162,12.763,11.27
0,15.143,12.64,11.289
0,15.141,12.447,10.892
0,12.886,7.139,6.02
0,12.851,7.001,5.969
0,12.988,7.118,6.06
0,12.247,6.39,3.859
0,13.22,8.816,4.553
0,13.889,11.102,5.132
0,13.347,8.904,4.59
0,12.984,7.697,4.286
0,11.664,6.222,3.711
0,11.131,8.105,3.941
0,10.964,7.937,3.871
0,10.53,5.987,3.413
0,10.628,6.518,3.533
0,10.42,5.753,3.343
0,10.759,6.967,3.652
0,10.616,6.901,3.608
0,10.259,5.615,3.282
0,9.987,3.711,2.85
0,9.66,3.575,2.751
0,9.611,3.564,2.738
0,9.685,3.483,2.738
0,5.31,2.436,1.594
0,5.276,2.468,1.593
0,6.75,2.812,1.971
0,6.288,6.836,2.637
0,2.945,6.006,1.763
0,2.897,5.877,1.729
0,2.887,5.981,1.746
0,3.758,9.334,2.548
0,3.679,9.174,2.502
0,4.141,9.556,4.54
0,3.171,5.959,3.686
0,5.678,3.542,3.74
0,5.462,2.767,3.556
0,5.251,2.125,3.376
0,4.986,1.727,3.238
0,1.668,0.824,1.93
0,4.688,1.409,1.971
0,4.454,1.199,1.157
0,4.501,1.211,1.17
0,1.87,0.572,0.493
0,0.934,0.233,0.235
0,0.892,0.222,0.224
0,0.861,0.214,0.216
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.404,1.084,1.118
0,4.39,1.081,1.114
0,4.39,1.081,1.114
0,4.373,1.077,1.11
0,4.376,1.077,1.111
0,4.242,1.045,1.076
0,4.221,1.04,1.071
0,4.231,1.042,1.073
0,4.362,1.074,1.107
0,4.352,1.071,1.104
0,4.087,1.007,1.036
0,4.105,1.012,1.041
0,4.08,1.006,1.035
0,4.091,1.008,1.037
0,3.954,0.975,1.002
0,3.954,0.975,1.002
0,3.94,0.971,0.998
0,3.964,0.977,1.005
0,4.094,1.009,1.038
0,4.091,1.008,1.037
0,4.221,1.04,1.071
0,4.221,1.04,1.071
0,4.249,1.047,1.078
0,4.334,1.067,1.1
0,4.362,1.074,1.107
0,4.362,1.074,1.107
0,4.239,1.044,1.075
0,4.221,1.04,1.071
0,4.224,1.041,1.071
0,4.085,1.007,1.036
0,4.094,1.009,1.038
0,4.08,1.006,1.035
0,4.066,1.002,1.031
0,4.087,1.007,1.036
0,4.242,1.045,1.076
0,2.802,0.694,0.707
0,1.53,0.38,0.384
0,0.5,0.125,0.125
0,0.972,0.242,0.244
0,0.0,0.0,0.0
0,2.182,0.541,0.55
0,2.172,0.539,0.547
0,2.172,0.539,0.547
0,2.144,0.532,0.54
0,2.141,0.531,0.539
0,3.277,4.974,1.632
0,1.647,4.555,1.217
0,1.645,4.53,1.212
0,1.121,4.409,1.083
0,2.228,5.527,5.519
0,2.217,5.505,5.483
0,2.216,5.504,5.48
0,1.449,4.711,2.405
0,1.118,4.394,1.079
0,1.114,4.38,1.076
0,2.178,5.472,5.407
0,2.174,5.473,5.383
0,2.167,5.451,5.375
0,1.696,4.969,3.429
0,1.114,4.38,1.076
0,1.114,4.38,1.076
0,1.113,4.376,1.075
0,1.114,4.38,1.076
0,1.114,4.38,1.076
0,2.221,5.495,5.517
0,1.11,4.366,1.073
0,1.114,4.38,1.076
0,1.113,4.377,1.075
0,1.112,4.373,1.074
0,1.676,4.939,3.31
0,1.673,4.926,3.31
0,0.904,1.941,2.579
0,0.553,0.562,2.231
0,0.554,0.563,2.235
0,0.552,0.56,2.224
0,0.557,0.566,2.245
0,0.554,0.563,2.234
0,0.558,0.567,2.252
0,0.557,0.566,2.245
0,0.56,0.569,2.259
0,0.554,0.563,2.234
0,0.555,0.564,2.238
0,0.552,0.56,2.224
0,0.553,0.562,2.231
0,0.552,0.561,2.227
0,2.638,1.079,2.754
0,1.795,0.873,2.551
0,1.339,0.763,2.453
0,0.556,0.565,2.241
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
